,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,id0,id1
10,-0.28700774908065796,0.5126948952674866,-0.313640832901001,0.2874889075756073,-0.4169519543647766,0.28375887870788574,-0.1793941855430603,0.034562885761260986,-0.5954714417457581,-0.8802986145019531,0.0157182514667511,-1.394057273864746,0.1246621161699295,-0.8463353514671326,0.7369197010993958,-0.4658726751804352,0.4465633034706116,0.972545862197876,0.37055695056915283,0.36282187700271606,0.6093687415122986,0.42781245708465576,0.2377328723669052,0.35121431946754456,0.03804483264684677,-0.13903629779815674,-0.2863675653934479,0.3724706768989563,-0.6977077722549438,-0.785812258720398,0.1999722123146057,-0.06306108832359314,-0.23908399045467377,0.004919774830341339,0.34368979930877686,0.7428455352783203,-0.3668314218521118,-0.14704358577728271,0.47704580426216125,-0.11862453818321228,0.90274977684021,-0.08194613456726074,0.17145292460918427,-0.05808018147945404,-0.4780319929122925,-0.024321677163243294,-0.01986866444349289,-0.15455539524555206,0.7672651410102844,0.36036205291748047,-0.38513869047164917,-0.9578291773796082,-0.4416199028491974,0.44472089409828186,-0.06223416328430176,-0.34332752227783203,0.2815912365913391,0.10069306194782257,-0.23050054907798767,0.6296441555023193,-0.9446589946746826,0.37226301431655884,0.066092349588871,0.7927355170249939,0.7688172459602356,0.38904517889022827,0.18107452988624573,-0.964200496673584,0.9207947254180908,0.1866666078567505,B010SF-SALIVA-T1rep-1,B010SF-STOOL-T1-rep-1
11,0.00034496188163757324,-0.7357155084609985,-0.4866134524345398,-0.5407560467720032,0.3277125358581543,0.23825299739837646,-0.2755476236343384,0.07406416535377502,-0.34398555755615234,0.22112533450126648,0.44426229596138,-0.32615670561790466,0.11787915229797363,0.22994835674762726,-0.2121180295944214,0.08718439936637878,0.09851516038179398,0.23163911700248718,-0.15866290032863617,-0.09822145104408264,0.5780804753303528,0.47062304615974426,-0.3518800139427185,-0.09092550724744797,-0.15885499119758606,-0.1173822432756424,0.28760215640068054,-0.10201936960220337,-0.9155075550079346,-0.5574626922607422,0.5989503860473633,0.23646554350852966,0.5045967698097229,0.4525112807750702,-0.050432704389095306,0.5078007578849792,0.26295560598373413,-0.07992446422576904,0.2003544270992279,-0.4252414107322693,-0.24506795406341553,-0.1576487272977829,-0.06960514187812805,0.7198269963264465,0.1552758812904358,0.47286808490753174,0.8865407705307007,0.9767018556594849,0.0686497762799263,-0.4140404760837555,0.23648352921009064,-0.007626377046108246,0.23466266691684723,-0.3032645583152771,0.002690732479095459,1.0429186820983887,-0.3728635609149933,0.687621533870697,-0.2456255555152893,-0.22373676300048828,-0.15453076362609863,-0.4367993474006653,-0.038420915603637695,-0.09051021933555603,0.5637470483779907,-0.23694613575935364,-0.8588937520980835,-0.831954836845398,0.04003080725669861,-0.11481255292892456,B010SF-SALIVA-T2-rep-1,B010SF-STOOL-T2-rep-1
12,0.1944739818572998,0.8032076954841614,-0.12995779514312744,-0.2525809109210968,0.4372066259384155,0.5542221069335938,0.6536616086959839,-0.6037797331809998,0.8494324684143066,-0.09687775373458862,-0.09655526280403137,0.48030704259872437,0.9544758796691895,0.7160190343856812,-0.4720347821712494,-0.5775816440582275,0.3735358417034149,0.20929847657680511,-0.03832727670669556,-0.024167314171791077,0.28514543175697327,0.6985219717025757,-0.13563349843025208,0.18731331825256348,0.18994957208633423,0.16276352107524872,-0.42050600051879883,-0.21671748161315918,-0.13827690482139587,-0.0814836174249649,0.04803773760795593,-0.20723748207092285,0.7497163414955139,-0.06998804211616516,-0.15904764831066132,0.49892640113830566,-0.034285787492990494,0.15147121250629425,0.1390226185321808,0.4283886253833771,-0.15295372903347015,-0.6428028345108032,-0.6630269289016724,1.3421521186828613,0.2833999991416931,0.8841688632965088,0.05522838979959488,0.7341333031654358,0.3818819522857666,0.0796949714422226,-0.1930464506149292,-0.3935990333557129,-0.467887282371521,0.4373912215232849,0.4074442684650421,-0.12525831162929535,-0.07126359641551971,-0.09445394575595856,-0.5583720207214355,0.38961485028266907,0.6239051818847656,-0.9957903623580933,0.6485685110092163,-0.2133851945400238,0.8045058250427246,-0.34371745586395264,0.04303070902824402,0.2959102988243103,-0.4657486379146576,-0.048179369419813156,B011SY-SALIVA-T1-rep-1,B011SY-STOOL-T1-rep-1
13,-0.1543353796005249,0.267333060503006,0.3924141228199005,-0.04236820340156555,0.7215077877044678,0.5015272498130798,0.29982173442840576,-1.1322705745697021,0.4011276960372925,0.5185734033584595,-0.08924970775842667,-0.6949971914291382,0.5803855061531067,0.5275053381919861,0.0164196640253067,-0.34371650218963623,-0.4318990409374237,0.1594087779521942,0.8235774636268616,-0.5039138793945312,-0.0913413017988205,1.017734408378601,-0.5022358298301697,0.10025082528591156,1.2387726306915283,-0.25848400592803955,-0.008198946714401245,0.626757025718689,-0.6422478556632996,0.262230783700943,0.4445979595184326,0.03738658130168915,0.17023178935050964,0.28002050518989563,0.46753212809562683,0.507518470287323,0.5712598562240601,-0.021188899874687195,-0.2768518030643463,0.6823002696037292,0.4813714325428009,-0.5568007230758667,0.042892515659332275,1.0482087135314941,-0.5876762270927429,0.03387072682380676,0.2851148545742035,0.8406445384025574,0.4603179097175598,0.014544308185577393,-0.01653692126274109,0.028521589934825897,0.051588624715805054,-0.897698163986206,0.4172227382659912,-0.02338951826095581,0.4576989710330963,-0.1810840666294098,0.037652358412742615,0.06311529874801636,0.5939605236053467,-0.1398995965719223,-0.2763702869415283,0.2978505492210388,-0.32710161805152893,-0.4871686100959778,0.09766669571399689,-0.48187536001205444,0.24281664192676544,0.03823450207710266,B011SY-SALIVA-T2-rep-1,B011SY-STOOL-T2-rep-1
14,0.2001878023147583,0.73490309715271,-0.39602434635162354,0.9776104092597961,-0.24714484810829163,0.05006974935531616,0.23656636476516724,-0.3941914737224579,1.0064115524291992,-0.07606542110443115,-0.0027663856744766235,-0.06719508767127991,-0.08029595017433167,0.4218007028102875,0.5163883566856384,-0.4285285770893097,0.40949565172195435,0.9716955423355103,0.12769165635108948,-0.49564045667648315,-0.00415310263633728,-0.10329684615135193,-1.3082908391952515,-0.14740382134914398,-0.27247005701065063,-0.01108860969543457,-0.362714946269989,-0.15159288048744202,-0.1727893054485321,-0.5932952165603638,0.9197472333908081,0.47711360454559326,0.041232433170080185,0.051762521266937256,-0.7895786762237549,0.22759222984313965,-0.13464239239692688,-0.5119346380233765,0.5314096212387085,0.4787401556968689,-0.005281679332256317,-1.0696616172790527,0.31147608160972595,-0.1723485291004181,-0.06980466842651367,0.9203418493270874,0.09144747257232666,-0.3347564935684204,0.8689160346984863,0.03644542396068573,0.6021947860717773,0.6839331388473511,-0.5084608793258667,0.43689799308776855,-0.2426573932170868,0.22681958973407745,0.31559330224990845,0.3534824252128601,-0.1049758791923523,0.26997601985931396,0.23365691304206848,-0.23394377529621124,0.681011974811554,-0.42230796813964844,-0.297645628452301,-0.20258690416812897,0.9732815623283386,-0.4448127746582031,-0.631122350692749,-0.13908438384532928,B011SY-SALIVA-T3-rep-1,B011SY-STOOL-T3-rep-1
15,1.0500725507736206,-0.7850592732429504,-0.27784669399261475,-0.15768088400363922,0.9695006608963013,0.499721884727478,-0.17341680824756622,-0.09234598278999329,0.7566996216773987,0.7559604644775391,0.6471251249313354,-0.2819674015045166,0.5603753924369812,-0.30586498975753784,0.29594650864601135,-0.5013325810432434,-0.031007125973701477,0.3413168787956238,-0.08109630644321442,-0.005013316869735718,-0.29251402616500854,-0.02177002653479576,0.7352828979492188,-0.6648893356323242,0.17102324962615967,0.44336700439453125,0.5876628160476685,0.149484783411026,-0.7375379800796509,-0.05132187902927399,0.759171724319458,-0.17290546000003815,0.28680264949798584,-0.3396627604961395,0.4024181067943573,0.08402976393699646,-0.724861204624176,-0.5138413906097412,-0.7498725652694702,0.11616599559783936,-0.054721400141716,-0.9945335388183594,-0.20309196412563324,0.4450964331626892,0.028394177556037903,0.8612650036811829,-0.06605083495378494,0.6543209552764893,-0.030378952622413635,-0.19444651901721954,-0.23379752039909363,0.23108957707881927,0.3905442953109741,0.8641431331634521,0.11817401647567749,0.7200853824615479,-0.023284293711185455,-0.252853125333786,-0.5250359773635864,0.04530901089310646,0.03383733332157135,-0.31571197509765625,0.9451137781143188,0.19792208075523376,0.055573344230651855,0.09343206882476807,-0.2605351209640503,-0.17185033857822418,0.5421309471130371,-0.7539226412773132,B012YK-SALIVA-T1-rep-1,B012YK-STOOL-T1-rep-1
16,0.034524768590927124,-0.15414920449256897,-0.1389153003692627,-0.5937787294387817,1.021470308303833,0.002743363380432129,0.4599970579147339,-0.228389710187912,0.5166035294532776,0.4957335591316223,0.27789807319641113,-0.3093344569206238,-0.29085054993629456,0.2959926724433899,0.4904615879058838,-0.16007989645004272,-0.34983718395233154,-0.6933272480964661,0.2825988531112671,-0.30431169271469116,-0.2944280505180359,-0.07613697648048401,0.393508642911911,-0.4048422873020172,-0.3235841989517212,0.09204617142677307,-0.6959171295166016,0.1661994308233261,0.23023349046707153,-0.3716508448123932,-0.46730631589889526,0.20829421281814575,0.015501126646995544,0.10946684330701828,0.6127058863639832,-0.008004188537597656,-0.21308985352516174,-0.14399510622024536,0.28021448850631714,-0.8621489405632019,0.2012949287891388,0.4346435070037842,0.8577579259872437,-0.24924591183662415,-0.5248016119003296,-0.5557238459587097,-0.47135061025619507,0.08827096223831177,0.06460291147232056,-0.5996915698051453,0.16193662583827972,-0.5467283129692078,0.5164055228233337,0.7887296080589294,-0.7457797527313232,0.32166993618011475,0.8084384202957153,0.7469382286071777,0.0593651682138443,0.5727385878562927,-0.09918317943811417,-0.9894217252731323,-0.15308877825737,0.3202390968799591,-0.6431192755699158,0.26128438115119934,0.3674243688583374,0.039881423115730286,0.37526842951774597,-0.19155310094356537,B012YK-SALIVA-T2rep-1,B012YK-STOOL-T2-rep-2
17,0.5403963327407837,0.2119905948638916,0.7875012159347534,-0.06772767007350922,0.19312605261802673,0.6403601765632629,-0.2994062304496765,-0.004382014274597168,1.0970361232757568,0.4497566223144531,0.3967667520046234,-0.05213364213705063,0.1953987181186676,0.07314902544021606,-0.470991849899292,-0.30178090929985046,-0.003940127789974213,0.6181817054748535,0.7802367210388184,-0.19150452315807343,-0.0304688960313797,-0.3805074691772461,-0.5579904317855835,0.14919818937778473,0.2987319231033325,-0.1717301905155182,-0.05204730108380318,-0.31329548358917236,-0.8545650839805603,-0.3603346347808838,0.04530194401741028,-0.09632906317710876,0.6925427317619324,0.25142592191696167,0.4217393100261688,-0.4248548746109009,0.12369487434625626,-0.5108211040496826,0.6800470352172852,0.4243033528327942,-0.2824558913707733,-0.6265735030174255,-0.0436289981007576,0.5872890949249268,0.04961971938610077,0.5500743985176086,-0.4359111189842224,-0.19094879925251007,0.5123870372772217,0.3177207410335541,-0.19636523723602295,0.12110389769077301,0.09018206596374512,0.15633994340896606,-0.5278201103210449,0.5935774445533752,-0.15692749619483948,-0.24358299374580383,-0.4561800956726074,0.5356552600860596,0.029668092727661133,-0.5888683795928955,-0.43719810247421265,0.14381690323352814,0.19210922718048096,0.03709680587053299,-0.2891866862773895,0.48916420340538025,0.2972627282142639,-0.15556666254997253,B012YK-SALIVA-T3-rep-1,B012YK-STOOL-T3-rep-1
18,0.351738840341568,0.6329073905944824,-0.44635260105133057,0.06324228644371033,0.18823330104351044,0.3752515912055969,0.7250814437866211,-0.645734965801239,0.24572454392910004,0.038623787462711334,1.1769248247146606,-0.37511947751045227,0.5856385231018066,-0.3235701024532318,0.3758193552494049,-0.406338095664978,-0.3415006399154663,0.277188241481781,0.3646579384803772,-0.19207367300987244,0.19780609011650085,0.30018532276153564,0.2926085591316223,-0.9380608797073364,0.19412143528461456,-0.286947101354599,-0.44461381435394287,0.004995094612240791,-0.4240369498729706,-0.7319906949996948,-0.3092407286167145,-0.030664533376693726,0.17996415495872498,0.4058385491371155,0.06059670448303223,-0.565517783164978,-0.6582685708999634,0.01032114028930664,0.40659263730049133,-0.23427630960941315,-0.06500864028930664,-0.1230148896574974,0.28572267293930054,1.084396243095398,0.2502700090408325,-0.009396106004714966,-0.040583208203315735,-0.4161716103553772,0.3660137355327606,-0.19364914298057556,-0.40531593561172485,0.8683286309242249,-0.03186814859509468,-0.6943806409835815,-0.6719593405723572,0.15260708332061768,0.576367199420929,-0.3352886140346527,0.1300438493490219,0.2452199012041092,-0.1401393711566925,0.24670571088790894,0.7587223649024963,0.02509532868862152,0.46266767382621765,-0.26457518339157104,0.1528807133436203,-0.09358112514019012,-0.5561486482620239,-0.1394529640674591,B013HN-SALIVA-T1-rep-1,B013HN-STOOL-T1-rep-2
19,-0.28055834770202637,-0.6064067482948303,-0.34496474266052246,0.42638111114501953,-0.06372871994972229,-0.7390637397766113,0.8843662142753601,-0.17949041724205017,-0.4827762842178345,0.24874582886695862,0.09718534350395203,-0.20116129517555237,0.3287098705768585,0.11983241885900497,-0.5849274396896362,0.2228846251964569,-0.5916757583618164,-0.2877870202064514,0.1975651979446411,-0.4483436644077301,0.6805142760276794,0.5358521938323975,-0.22635537385940552,-0.09421147406101227,-0.3366139829158783,-0.3265611231327057,0.5067596435546875,0.10430736839771271,-0.05012677609920502,0.35598093271255493,-0.48039647936820984,-0.9710506200790405,-0.36130085587501526,1.1280241012573242,-0.032137274742126465,0.0778878778219223,-0.6639118194580078,0.7885485887527466,-0.43012797832489014,0.024451404809951782,0.3568461239337921,-0.16243016719818115,-0.03597036004066467,0.17982500791549683,-0.023521296679973602,-0.19900541007518768,0.04240705072879791,0.6076537370681763,-0.05330134928226471,-0.2746116518974304,0.08801363408565521,-0.3450089395046234,-0.2815720736980438,0.02519410103559494,0.02761700749397278,-0.8734185695648193,0.041391611099243164,-0.7011016607284546,-0.0695350244641304,-0.4200591444969177,-0.042243849486112595,-0.03577875345945358,0.050061505287885666,-0.36324867606163025,-0.5201837420463562,-0.4765058755874634,1.1549798250198364,0.20148201286792755,-0.04379509389400482,-0.3282233476638794,B013HN-SALIVA-T2-rep-1,B013HN-STOOL-T2-rep-1
20,-0.4188927710056305,0.42879819869995117,-1.0632113218307495,0.24729372560977936,-0.3084798753261566,0.2532574236392975,0.6595609188079834,0.3497110903263092,-0.6000559329986572,-0.352496474981308,0.48641443252563477,0.2017613649368286,-0.548535168170929,0.031425200402736664,0.1257709562778473,-0.49019157886505127,-0.21889641880989075,0.3959176242351532,-0.37931549549102783,0.014447838068008423,0.042276233434677124,0.5718415379524231,-0.18290187418460846,0.062275178730487823,-0.13613884150981903,0.06346423923969269,-0.09392440319061279,-0.5823545455932617,-0.35391896963119507,-0.3371294438838959,0.14073677361011505,-0.09883079677820206,-0.5402190685272217,1.063677430152893,0.582318127155304,-0.3699221909046173,0.20333142578601837,-0.10270896553993225,-1.0863299369812012,-1.3547662496566772,0.05444315820932388,0.14007803797721863,0.23456484079360962,1.0185573101043701,0.5906262993812561,0.4596964120864868,1.128462791442871,-0.17329305410385132,-0.3558614253997803,-0.6068071126937866,0.2362009882926941,-0.24427136778831482,0.07204097509384155,0.3472391664981842,-0.2896544933319092,0.16052278876304626,-0.23685243725776672,-0.270361065864563,-0.1422085016965866,0.8267182111740112,0.08332610130310059,0.06374009698629379,0.7863143682479858,0.19615012407302856,0.5243754386901855,0.07091355323791504,0.4025672674179077,0.6397534608840942,0.08814740180969238,-0.5287682414054871,B013HN-SALIVA-T3-rep-1,B013HN-STOOL-T3-rep-1
21,-0.03772728517651558,0.10850164294242859,0.3569967746734619,0.33274105191230774,0.7678835391998291,0.9212645292282104,-0.7706878185272217,-0.05285310745239258,1.0124804973602295,0.43194642663002014,0.6285540461540222,-0.3738460838794708,0.34530115127563477,0.6460266709327698,0.47878003120422363,-0.03465339541435242,-0.35892415046691895,0.9425419569015503,1.0440778732299805,-0.6828656792640686,0.1138586699962616,-0.27915939688682556,-0.31810829043388367,-0.6376038789749146,0.23564530909061432,-0.6082550287246704,0.09616700559854507,1.0554728507995605,0.6292382478713989,0.03496949002146721,0.798759400844574,0.12856332957744598,0.23999080061912537,0.2595517039299011,-0.5090045928955078,-0.6290029287338257,0.8112306594848633,1.0580891370773315,0.15180619060993195,-0.1992872655391693,0.6340100765228271,0.0873822271823883,1.239999771118164,0.1497413069009781,-0.4258888363838196,0.4449334442615509,0.14563587307929993,-0.44011083245277405,0.46270427107810974,-0.42888954281806946,-0.24217279255390167,-0.040677398443222046,-0.16393128037452698,0.10658133029937744,0.09147787094116211,-0.2550278604030609,-0.623796820640564,0.6940011978149414,0.15876635909080505,0.637458324432373,0.22720295190811157,-0.6939166784286499,-0.07981184124946594,-0.05325403809547424,0.0429660826921463,0.5663974285125732,0.10743646323680878,-0.47330042719841003,-0.3013017177581787,0.20001037418842316,B014ML-SALIVA-T2-rep-1,B014ML-STOOL-T2-rep-1
22,0.3018345236778259,-0.024615105241537094,0.2690025568008423,0.08643460273742676,0.5951535701751709,0.12173201143741608,0.10327279567718506,-0.4957660436630249,0.40700170397758484,-0.2458687573671341,0.315775990486145,-0.19066129624843597,0.145489901304245,0.8680264949798584,0.412423312664032,-0.5360133647918701,-0.13948160409927368,-0.0344051718711853,-0.09403493255376816,-0.48948484659194946,-0.6705142259597778,0.6736781001091003,-0.33965373039245605,-0.4187048673629761,-0.49777597188949585,0.05288023129105568,0.43509846925735474,0.4336269199848175,-0.3062070906162262,0.686974823474884,0.3848969638347626,0.5502510070800781,-0.45493799448013306,0.5680930018424988,0.6094772815704346,-0.3517935276031494,0.5526061654090881,-0.17048707604408264,-0.6410543322563171,-0.24555456638336182,-0.06562140583992004,0.5564104318618774,0.5170701146125793,0.22666114568710327,-0.230901300907135,0.09589678049087524,-0.2968718409538269,0.30873894691467285,-0.2147028148174286,0.6249173879623413,0.40646612644195557,-1.7839207649230957,-0.03951138257980347,0.1739138960838318,-0.24734288454055786,0.04498383402824402,-0.4502747654914856,0.10897646844387054,0.06918513774871826,0.22212621569633484,-0.44812971353530884,-0.8727365732192993,-0.16325989365577698,0.563798725605011,0.5144529342651367,-0.1771697849035263,0.5813929438591003,0.44322994351387024,-0.06717273592948914,-0.1497517228126526,B014ML-SALIVA-T3-rep-1,B014ML-STOOL-T3-rep-1
23,-0.31631791591644287,0.6784291863441467,-0.5402800440788269,0.3694484829902649,-0.19666074216365814,0.3479471802711487,0.10245341062545776,0.2161569893360138,0.26189470291137695,0.18457168340682983,0.22792606055736542,0.1577269434928894,0.28037482500076294,-0.025105074048042297,-0.1009252667427063,0.007012724876403809,-0.20623642206192017,-0.6891859173774719,-0.6141256093978882,0.7205124497413635,0.14146287739276886,-0.19283661246299744,0.8148193955421448,-0.062288492918014526,-0.1625392884016037,-0.4726942181587219,-0.04170197248458862,-0.2866078317165375,-0.5118475556373596,-0.35156548023223877,1.3776631355285645,0.12818996608257294,0.08425784111022949,0.561035692691803,0.05059629678726196,-0.24393868446350098,-0.21099498867988586,0.3131820559501648,-0.17259058356285095,0.02722010388970375,0.18546561896800995,-0.18311497569084167,0.6455158591270447,0.15761250257492065,0.19176015257835388,-0.3277892768383026,-0.21500903367996216,-0.2307831048965454,0.48578929901123047,0.36130768060684204,-0.17373570799827576,0.6205301880836487,-0.00025665760040283203,1.0023850202560425,-0.33874571323394775,-0.19551070034503937,-0.3967965543270111,-1.1113412380218506,-0.2828674912452698,0.42555370926856995,0.055606238543987274,0.6596908569335938,0.21894952654838562,-0.2594771683216095,-0.35659801959991455,-0.5143681764602661,0.40348920226097107,-0.3340791165828705,0.2243618369102478,0.743161678314209,B015SZ-SALIVA-T1rep-1,B015SZ-STOOL-T1-rep-1
24,-0.7220056653022766,-0.08141395449638367,-0.12023105472326279,0.2735811173915863,1.462141990661621,1.5351457595825195,-0.1207609474658966,1.0789680480957031,0.34921175241470337,0.5448299646377563,0.6547591090202332,-0.6028976440429688,0.7835148572921753,-0.08606623113155365,-0.2570512592792511,-0.9770480394363403,0.9057730436325073,-0.11810106039047241,-0.1688457876443863,-0.03291504085063934,-0.015691161155700684,-0.6430813670158386,-0.07108356058597565,-0.35294145345687866,0.17038191854953766,-0.5561429858207703,-0.1708410084247589,0.21918794512748718,0.1446792185306549,-0.5493851900100708,0.47535115480422974,0.9434921145439148,0.7446997761726379,-0.45584040880203247,0.07268562912940979,-0.19752925634384155,-0.32445311546325684,0.08635923266410828,-0.24560919404029846,0.25370582938194275,-0.04287342727184296,-0.17481523752212524,0.38351356983184814,-0.03166364133358002,-0.14527490735054016,0.3810330033302307,0.11990318447351456,-0.2951011061668396,-0.65086430311203,-0.42204219102859497,-0.18157556653022766,0.49719884991645813,0.8066564798355103,-0.1585405021905899,-0.7220619320869446,1.0515806674957275,-0.5908301472663879,1.0559455156326294,0.33810263872146606,-0.19729292392730713,0.4336220622062683,0.014636576175689697,0.4763615131378174,0.15741069614887238,0.6491255760192871,0.563689112663269,-0.5682632327079773,0.030342385172843933,-0.42883822321891785,0.9700002670288086,B015SZ-SALIVA-T2-rep-1,B015SZ-STOOL-T2-rep-1
25,-0.7613551616668701,0.23230937123298645,1.247092843055725,-0.11865012347698212,-0.2558986246585846,-0.15102702379226685,0.5381253957748413,-0.2287449836730957,0.25752830505371094,0.019006595015525818,-0.18770335614681244,-0.5059999823570251,0.838502049446106,0.24541865289211273,-0.7049164175987244,-0.8535950779914856,0.6916599869728088,-0.2383553385734558,0.5357394218444824,0.1470608413219452,0.06247458606958389,-0.41922152042388916,0.36137428879737854,-0.3756190240383148,0.41330403089523315,0.20693261921405792,-0.011566955596208572,0.42094480991363525,0.017830640077590942,-0.633780837059021,0.7336347699165344,-0.12913230061531067,0.05133719742298126,0.0915931761264801,-0.5196874141693115,-0.34843289852142334,0.19869497418403625,-0.4966904819011688,0.29278239607810974,0.6116082668304443,-0.12304561585187912,-0.3645435869693756,-0.6478267908096313,0.2811919152736664,0.3452404737472534,0.695181131362915,-0.24626725912094116,0.3881063163280487,0.15104852616786957,-0.33149558305740356,-0.3482646048069,-0.12123404443264008,0.5064634680747986,-0.22782954573631287,0.2722623944282532,0.2147045135498047,0.14449875056743622,0.6831820011138916,-0.15796580910682678,0.6693524718284607,0.15446418523788452,-0.19742164015769958,-0.13290567696094513,-0.2553527355194092,0.6874234676361084,-0.6459595561027527,-1.2909504175186157,-0.14718250930309296,0.2599729895591736,0.033606160432100296,B016RN-SALIVA-T1-rep-1,B016RN-STOOL-T1-rep-1
26,0.6044344902038574,-0.02908448874950409,0.250436931848526,0.02067212015390396,-0.38307681679725647,-0.23828178644180298,-0.338562548160553,-0.18248030543327332,0.08678600192070007,-0.1754213124513626,-0.33601629734039307,0.9459925889968872,0.38863039016723633,-0.40773630142211914,0.7532223463058472,0.40343838930130005,0.6781761646270752,-0.5458058714866638,0.8446415662765503,0.15293200314044952,0.4507020115852356,-0.42316311597824097,0.47855955362319946,0.3694261610507965,-0.5040737986564636,0.15547826886177063,0.019247502088546753,-0.4466344714164734,-0.9014773964881897,-0.1622663140296936,0.9040132761001587,0.3223431706428528,0.31761041283607483,0.448100209236145,0.06585749983787537,0.3277852535247803,-0.23105835914611816,0.33325546979904175,0.026096977293491364,0.8099181652069092,0.2589116096496582,-0.6243082284927368,-0.6973742842674255,-0.16504666209220886,0.016992760822176933,-0.34229403734207153,-0.5642073750495911,-0.3199385404586792,-0.2747102379798889,-0.008974552154541016,-0.35005030035972595,-0.23507992923259735,-0.7977321147918701,0.3217182159423828,0.4024025499820709,-0.009291723370552063,-0.2920377850532532,0.4542940855026245,0.5721548795700073,0.6243842840194702,-0.4139554500579834,-0.5912697911262512,0.44020822644233704,-0.6604509353637695,0.19392555952072144,-0.14472723007202148,0.0031329691410064697,-0.25188636779785156,-0.1624389886856079,0.16827863454818726,B017MT-SALIVA-T1-rep-1,B017MT-STOOL-T1-rep-1
27,0.2986714243888855,-0.052282124757766724,-0.006649091839790344,0.11019028723239899,0.15285223722457886,-0.15975859761238098,0.24927639961242676,-0.09495477378368378,0.423049658536911,0.24359159171581268,0.7962607145309448,-0.5493947267532349,0.7387334108352661,-0.19320164620876312,-0.65119469165802,0.17715084552764893,-0.35982823371887207,0.07968983799219131,-0.23321212828159332,-0.6202287673950195,0.2697158455848694,-0.26246801018714905,-0.5638017654418945,0.2280341237783432,0.41838324069976807,-0.5299899578094482,-0.2010628581047058,0.017647087574005127,0.035770684480667114,-0.3770676255226135,0.5310288071632385,-0.5491262674331665,0.7129815816879272,-1.058357834815979,-1.0192737579345703,-0.6112614870071411,0.689923882484436,-0.2856104373931885,0.023263491690158844,-0.13720792531967163,0.0035615116357803345,-0.6841111779212952,-0.6636009812355042,-0.1601582169532776,0.37208685278892517,0.27867889404296875,-0.19206172227859497,1.5509113073349,0.3735489845275879,-0.8968254327774048,-0.24319392442703247,0.1421760767698288,-0.10752661526203156,-0.09641081094741821,0.024697348475456238,0.423844575881958,-0.6347800493240356,0.9464839696884155,0.7041046619415283,-0.08864960819482803,-0.33918091654777527,0.518829345703125,0.19563406705856323,0.35511794686317444,0.865907609462738,0.5433527231216431,-0.1456875056028366,-0.08642156422138214,0.2720802426338196,0.4330404996871948,B018DB-SALIVA-T1-rep-1,B018DB-STOOL-T1-rep-1
28,0.6872099041938782,-0.3021414279937744,-0.06006808578968048,-0.06670117378234863,-0.6222565174102783,1.1161563396453857,0.10144692659378052,-0.6080044507980347,-0.055016741156578064,-0.7667893171310425,0.4715914726257324,-0.6988934874534607,0.17745324969291687,0.14123615622520447,0.06276145577430725,-0.18480852246284485,1.2534873485565186,0.5209770798683167,-0.1960015594959259,-0.07510199397802353,-0.14779731631278992,0.08504223823547363,0.2880362272262573,0.47794845700263977,-0.7885364294052124,0.8923895955085754,0.3181137144565582,0.9535722732543945,-0.41983839869499207,-0.30717408657073975,0.24552741646766663,-0.1078157126903534,0.25930750370025635,-0.35090482234954834,0.4192875027656555,0.5088679790496826,0.1650325059890747,-0.6227216720581055,0.3671990931034088,0.09170488268136978,-0.0548328272998333,-0.2991044223308563,0.6200525760650635,0.7443950176239014,0.1572357416152954,1.0050358772277832,-0.6564055681228638,1.100625991821289,0.22097423672676086,-0.7387238144874573,-0.6413949131965637,0.14667046070098877,0.9106541872024536,-0.22437170147895813,0.23201356828212738,0.33683523535728455,-0.0974285826086998,0.49192655086517334,0.18422292172908783,0.35948753356933594,0.09567590057849884,-0.5064910054206848,0.90789395570755,0.5129480957984924,0.8115318417549133,0.4304604232311249,-0.773208498954773,-0.6206809878349304,-0.880977213382721,0.03187740966677666,B018DB-SALIVA-T3-rep-2,B018DB-STOOL-T3-rep-1
