,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,id0,id1
453,-1.0716933,-0.2706135,0.54644454,-1.840134,-0.5702007,0.77889913,-0.7354524,0.43494493,-1.2868431,0.59510523,-0.1442805,-0.16210818,-0.5891957,0.2747987,-0.9023069,0.13952485,1.4456279,0.10825497,-0.61193824,2.076665,0.20599669,-0.31391126,-1.2421566,-0.2533883,-0.3599993,-0.38875878,-0.56692857,-0.54637545,1.5936271,0.10732694,0.8378011,-1.3915615,DirectPT06m257,DirectPT06m257
454,-0.49635968,-1.1730222,0.32526344,1.3880838,0.2791713,-1.9850057,-0.43746793,-1.6063416,0.78467816,-1.7191429,1.1037621,0.2607671,-0.8048857,1.4210014,-1.0026318,0.07038838,2.2547412,0.054611146,0.7818525,1.4658573,1.159761,-0.2320638,0.2697208,-1.1070259,-0.39739996,0.1337405,-0.35799012,0.49623197,-0.55462205,2.7002378,0.2062675,-1.3995714,DirectPT18m257,DirectPT18m257
455,2.4425778,0.79736495,-0.40660548,-0.23808673,0.090173185,-1.0897205,-1.3850698,-0.4969236,-0.27420262,-1.7303764,1.3698554,0.07110554,1.3448498,-1.8845878,0.5265063,0.61325496,0.9268254,-0.9939412,0.3802243,-0.15244961,0.8840282,-0.14388654,1.393747,0.86250407,1.1300727,0.71860415,0.1349249,-0.7459695,0.29217947,-0.12049802,-0.13582078,-0.19124025,DirectPBLN096,DirectPBLN096
456,-0.19695053,0.15464428,-0.48978457,0.1497795,1.5143099,-0.59256685,0.23663479,0.9378804,0.28036314,-0.40692368,0.7958014,-0.11654748,1.0456581,-0.22578566,1.4753441,0.2870063,1.6277276,-1.523945,0.38650143,0.7675374,-0.2571828,-2.255811,1.1600542,-1.0010755,0.08230132,0.07094163,1.1738536,-0.97458744,-0.56609374,0.2651971,-1.6252913,0.2073085,DirectPT18m096,DirectPT18m096
457,-0.2300961,1.3831177,1.3287201,-0.14844248,0.35205513,0.833559,0.04153651,-0.8640178,-0.05178243,-0.66925,-1.067102,0.3598709,-0.27509248,0.53617275,-0.35470733,-0.8054597,0.5691217,-1.4057685,0.57432973,1.5653799,-1.9435639,-0.4794345,-1.0373901,0.7742207,-0.51855403,0.57911694,-0.53744495,0.30702084,1.559498,3.0339901,0.3496746,1.2626126,DirectPBLN217,DirectPBLN217
458,-0.9151775,-1.867652,0.25912747,-0.1202869,0.48153704,0.18662368,-0.33389512,1.8130276,0.08635919,-0.11240944,-0.57510734,0.98160726,-1.1730827,-0.66928124,0.9096556,0.53260297,0.37221444,0.15343295,0.57228684,-0.41910565,0.8249879,1.5661652,0.5858121,-0.11214538,0.33290294,-0.66086733,-1.6557561,1.028074,0.07888229,-1.1951175,-0.051037908,0.50920945,DirectPT06m217,DirectPT06m217
459,0.5374591,1.0825819,-1.2365694,-1.2869517,0.9466858,2.2090168,0.9871985,1.5184073,0.18435863,0.482172,-0.06586152,0.5714103,0.7512194,-0.14590433,-1.0999886,1.0948604,-0.78724134,-1.1126221,-0.9584178,0.69310915,-2.213428,1.0456597,-1.343231,-0.094131246,1.4991556,-2.2312338,0.033873558,-0.60723877,-0.05081503,-0.0934142,-0.20620812,1.7495931,DirectPT18m217,DirectPT18m217
460,1.2113075,0.4751104,-0.1451309,-1.2850456,0.15486,-1.3912897,0.29382226,0.71267813,-1.2021521,1.7288918,-0.26199445,-1.3932809,-1.2877567,1.7404561,-1.0121113,3.4628887,0.5112182,0.7385051,0.088338576,0.9149554,0.6505101,-0.75609803,-0.8839478,-1.5641358,-1.3063033,-0.5540469,-0.3313055,-0.38403714,-0.45026082,-0.1940651,-0.063813925,1.3934448,DirectPT06m370,DirectPT06m370
461,-0.5975661,-0.06788356,0.36433095,-0.36509323,0.21343368,-1.0755104,0.3580289,-0.025982464,0.6901875,-0.15302148,-0.94307375,-0.09617993,-1.4663354,-2.0304935,0.540576,-0.7816614,0.743835,1.1642101,0.19961882,0.33910286,0.22496063,0.050680228,1.9326833,-1.2717562,-1.0131145,0.6858051,0.65837586,-0.6899361,0.9885452,0.0006213691,1.0352337,1.4200499,DirectPBLN358,DirectPBLN358
462,0.038421303,1.8152735,-0.0054877102,-0.7936307,-2.5253043,-0.55323017,-0.32034385,0.48249277,-0.09133233,-1.974458,-0.81121343,0.6875528,0.054026574,-0.6908797,1.1948874,0.16641384,1.4329144,0.031252265,-1.1678686,-1.0471805,0.01659578,1.2365744,-0.40535355,-1.140606,2.3007464,0.050281823,-0.6002834,1.0911183,-1.6019722,0.56261015,-0.5640807,-1.2156041,DirectPT06m358,DirectPT06m358
463,1.458016,0.40750414,-1.7873478,-0.87464267,-0.71199834,0.5107595,1.7243328,-1.091044,0.17210823,0.1683986,0.54567486,0.8614102,-1.05368,0.68118227,-0.16622648,0.853805,0.5466448,-2.001659,-1.2510217,0.4775024,-0.3968916,-1.3058016,1.2237598,0.59854573,-1.3792846,0.1887046,-2.8072371,-0.73432106,0.78365815,0.5091295,-0.514642,0.5225822,DirectPBLN375,DirectPBLN375
464,-0.25586814,-0.80446213,-0.43846285,0.9645893,0.30466142,-0.18106556,-1.2529027,-0.20667654,0.25171006,-1.317986,-0.51638454,-1.0621855,0.10812783,-1.7937386,0.6049306,-0.8455391,0.7303171,1.4626788,1.0108982,-2.9047353,-0.030791521,0.23093602,0.47232145,0.5149802,0.7417705,0.4469385,-0.73758054,-0.39320278,0.08444548,-2.6009884,-0.99033797,-1.2436308,DirectPBLN185,DirectPBLN185
465,-0.038365822,0.3940207,-0.58717334,-0.53415674,0.5001489,0.42409045,0.9227036,-0.30467784,0.7278601,-1.317854,1.5455728,-0.71052766,-0.67104864,-2.0184028,0.83950496,-0.69923013,0.47004542,0.9478681,1.4907656,-2.746618,2.5556555,0.64673114,2.3462305,-0.54644084,-1.5378087,-0.8090224,-1.1637543,-0.9016638,-0.36245382,0.74154377,-0.40730357,-0.48774436,DirectPT06m185,DirectPT06m185
466,-0.39056835,0.24104123,-0.25471985,1.740719,1.2715571,0.76707673,-2.141385,0.1929363,-0.66937476,0.4476277,-1.3520849,0.70301545,0.08642022,-1.0012957,0.6989228,0.06700177,-0.54338896,-0.9987142,-0.11157419,-0.43084058,-0.1089049,-0.1917969,-1.2416463,1.8221542,0.740208,1.4731996,-0.8227793,0.37501508,-0.6515927,0.47312397,-0.3035369,0.46842813,DirectPT18m185,DirectPT18m185
467,-1.3649321,2.3421545,0.98595095,-1.465914,1.3502268,-0.21382582,0.858728,-0.26382533,0.28515917,1.4304054,-0.080144346,0.6475216,-2.2130299,0.5025133,-0.1331701,0.57494754,0.86251944,1.3886709,-0.16513158,-0.304176,-1.0316341,0.1915119,-0.19777316,0.15184577,-0.11533287,-0.29844874,-0.23911192,-0.7224723,-0.35506958,-0.09414923,2.7608094,-0.56467724,DirectPBLN132,DirectPBLN132
468,0.20273608,0.98185575,-0.13318714,2.1387656,-0.075558335,-1.8175591,2.0460103,0.8561785,0.7387858,-1.4824504,-0.2697719,-1.7525444,-0.08944312,-2.2968774,0.46206927,0.034680136,0.8239571,-1.3494823,0.8034935,-0.18832368,-0.3050964,0.09054339,-0.70529705,-1.9821985,-0.69165677,0.5216275,0.10444781,1.9977535,0.9638505,-0.48879498,1.1879072,0.3176174,DirectPT06m132,DirectPT06m132
469,-1.1844537,0.535636,-0.37250784,-0.6210953,-0.34921086,-0.021047056,0.32268608,-0.40472806,0.90505695,1.6496773,-0.60421354,-0.5536847,-2.0858119,0.23725459,1.6226743,0.16768168,0.030924924,-0.7815416,-0.64732176,1.401742,0.3223195,-0.73849803,-0.5521709,2.5892482,0.5769606,0.84612453,-1.0938104,0.4657483,-1.8851488,-1.0549734,2.6333234,-0.7868896,DirectPT18m132,DirectPT18m132
470,0.03398642,-0.0069400966,-0.5729331,-0.3122218,0.5247599,0.24527681,0.37569946,0.21504325,0.9274404,0.07062501,-1.2267514,1.219739,0.8892782,-0.041233778,-0.076811045,2.074432,0.6379326,0.69330114,-1.6641757,-1.0669179,0.64325154,-1.7021087,0.10193318,-0.033401594,-0.18496071,0.27010232,-0.41989565,-0.85188735,-1.5165839,-0.1224964,0.063405514,-1.1278691,DirectPBLN301,DirectPBLN301
471,1.3850418,-1.3626962,-0.27899826,1.0367919,0.549154,-1.641646,-2.1754005,-0.10883645,1.4411193,0.6548103,0.27205107,0.5781086,-0.0029631853,-0.5217882,1.0050944,1.1239874,-0.8747933,0.08832377,0.33865997,-2.2325077,1.0523255,1.4511015,-0.012343347,-0.48437825,1.4002304,-0.53178304,2.0733552,-0.748484,1.1763959,0.25878894,2.1860929,-0.90918523,DirectPT06m301,DirectPT06m301
472,1.3289075,-1.165838,0.14028132,-0.7123374,-2.3214574,0.26422083,-0.3691874,-0.26216847,0.21570052,0.49422804,-0.2918553,0.77401483,-0.5874421,-1.4526529,0.9767408,0.12188786,-0.40033075,0.68999475,1.4631385,-0.6686349,-1.2192441,1.3196366,-0.33934188,1.1082366,-1.1718059,-0.6278635,-0.6415787,0.45997825,-0.33636555,-0.9905428,1.4612939,-1.0752724,DirectPT18m301,DirectPT18m301
473,1.6236155,0.36307943,-0.45944703,1.5316207,-0.10298473,0.107085235,0.685637,3.0431154,-1.5777752,-0.39163157,1.7536273,0.38014042,1.2754499,-0.7140503,-0.6218324,-0.17573306,-0.05316797,0.34779918,-1.5244862,1.8059597,0.64286983,-0.2816827,0.4760669,0.022439301,-0.31099448,0.42796844,0.49433684,-0.9570662,0.34551835,0.27287334,0.35297275,-0.7763684,DirectPBLN117,DirectPBLN117
474,0.52328175,-1.1595292,0.091077484,-1.5575957,0.6285285,-1.0607078,0.4267614,-1.7780416,0.11947921,-0.31501317,0.27715474,-1.1193905,1.390734,-1.3742961,1.0919856,-0.28886402,0.78619933,1.0001528,-0.377043,-0.15891132,1.4298029,-0.95058405,-0.30629128,2.615536,-0.55925333,0.3467303,0.053804427,-1.05529,-0.965525,-0.18605381,-0.9806527,-1.8086724,DirectPT06m117,DirectPT06m117
475,0.1995334,-1.0966686,0.49105844,0.07833189,0.11081043,0.8069544,-0.7842742,0.7570995,-0.6756598,0.28718346,0.8276751,1.8809217,-0.20206687,0.32031846,-0.925982,0.007670462,-0.048817754,1.2514368,-0.87294483,0.6807335,-0.5736849,0.044576757,0.7210449,0.220445,0.52621496,-0.1663932,0.28654864,-1.0696431,-1.6434479,0.7270667,-1.8007147,0.83740383,DirectPT18m117,DirectPT18m117
476,-1.3502005,-0.06775336,0.2915631,-1.4711552,0.5211859,0.76881087,-1.2772559,-0.10890162,0.95245796,0.95736694,1.062768,0.1392271,2.5322967,0.1597901,-1.0172081,-0.9275254,-0.33349076,1.4577583,-0.22927582,0.0016701669,0.28119373,-0.41581875,0.5442313,-0.3238113,0.24962674,-0.2033988,-0.045809925,-1.1023971,0.18934119,1.3804059,-0.7583548,-0.03313911,DirectPBLN133,DirectPBLN133
477,-1.0762638,0.3364712,-0.90385795,0.90865064,0.2783249,0.7734196,-1.7852937,0.114175886,0.83246064,0.40346587,-2.1259973,0.110494375,1.3212063,-0.39791137,-0.123034924,0.099636376,0.5263692,-0.2532498,1.6220127,0.03437683,2.0618904,-0.053197414,1.2335765,-1.33299,0.9503306,1.6096574,-0.20306031,0.22470732,0.24777204,-1.5592988,-0.8573826,-0.82812387,DirectPT06m133,DirectPT06m133
478,0.046810806,-0.31795242,1.4837762,0.28983006,0.5125436,0.406387,-1.2421446,1.5646269,1.2717385,2.3461368,1.1962911,0.59501296,1.272581,-0.25769514,-0.2512292,-2.505964,-0.06658524,1.2881563,0.8937291,-1.2803543,0.26606572,0.55766106,0.22853112,0.34931126,0.51447564,0.48892862,0.80796444,1.2725458,-1.0681623,1.7644083,-0.8041642,0.9369508,DirectPT18m133,DirectPT18m133
479,0.42253652,-0.25542998,-0.77466226,-0.8794012,-0.29727757,0.07382023,2.392981,0.6918669,0.54667425,0.78490543,-0.2591636,-0.42440277,0.05421719,0.040856022,0.98768604,0.66913813,1.4231819,0.89112246,-0.43514362,0.43702275,-2.2138033,0.7190709,-1.3399351,1.0938871,0.5682144,-0.4592551,-1.0887218,2.0203323,1.433216,-1.3468823,1.1449194,0.028252184,DirectPBLN324,DirectPBLN324
480,0.17356841,-1.0914369,0.7309268,0.5946741,-0.47177517,0.6981448,0.64937234,0.06648548,2.227499,1.7625637,-1.5998373,-1.2028518,0.39325222,-0.627637,-0.35612938,-0.9390709,0.45628124,2.218039,-0.39353123,-1.0723127,0.18968941,-0.21621518,0.20756206,-0.20056757,-0.57040393,-0.1962198,-0.3459204,0.54483676,1.1657442,-0.00658853,-0.8451687,-1.9585245,DirectPT06m324,DirectPT06m324
481,-0.45595676,-0.591206,0.9130691,0.50835425,-0.7942622,-0.5829123,-0.1333662,-2.5005279,-1.6492399,1.992797,0.09474426,-1.2175659,0.087132245,0.8601237,0.5014328,-0.634294,-0.18146843,2.1246176,1.13651,-0.31046325,0.59415543,0.14531179,0.6841637,-1.7527854,0.059675932,0.6374912,-1.7790865,-0.18404391,0.12969556,-0.41320023,-0.5244167,-0.4367745,DirectPBLN265,DirectPBLN265
482,-1.4982338,1.1052973,-0.119948,-1.2479584,-0.55267847,0.9831421,-0.21995813,0.6672642,-0.7137948,-1.152967,-0.092873454,0.016643398,-0.27406633,0.025954723,0.31781977,2.2081413,1.1328822,0.12785846,0.94109595,-0.37835824,-0.39625013,0.69781446,1.9363542,0.51236945,-1.0907906,1.4215306,1.0218761,-0.5395895,-0.8738681,-0.78816175,-0.99422455,-0.006246716,DirectPBLN362,DirectPBLN362
483,-0.5612586,-0.80711824,-0.63751835,1.0334643,0.8039558,-0.21883214,0.40841705,-0.56711227,1.6902051,0.473819,-1.2854075,0.6047826,-2.186697,0.59070295,0.6109066,-1.827996,-1.5993143,1.244239,-0.28277972,0.6011722,-0.059236154,1.1784867,-0.23358342,0.93029624,-0.94685733,0.01124841,-0.085684896,-0.19704336,2.7349217,-0.6434283,0.60786253,-2.082859,DirectPBLN298,DirectPBLN298
484,-0.30476236,-0.41437197,0.6327984,1.6815457,-0.5652487,-1.6701046,0.03158474,-0.79429007,0.82496756,1.1348889,1.1701049,0.1880196,1.741281,-1.4030976,-0.23329926,-1.0257558,0.051429987,0.5918835,-0.32477754,-1.9115603,0.58368033,-0.4751811,1.0980773,-0.7709774,0.8806936,-0.18957193,0.91829133,-0.6350099,0.8495307,0.7633691,0.3338611,-0.7189794,DirectPT06m298,DirectPT06m298
485,0.7606423,-0.7388959,-1.1121376,-1.0702311,0.7828423,-0.32324722,-1.537985,2.3961914,-0.70006627,-0.88663894,0.9189448,0.7567426,-0.47386894,1.6550632,-1.8698859,-0.56824493,-0.6205526,1.1298654,0.17693886,1.2275213,-0.59511745,-0.1206823,-0.67265046,-0.12896729,0.7665061,-0.045225754,0.7206348,-0.6941223,-0.63280976,-0.23380744,-0.58137405,-0.884309,DirectPT18m298,DirectPT18m298
486,0.5514824,2.185973,-0.61507773,0.37600976,-0.93603635,1.3127927,-2.7246554,-0.009704441,-1.701449,-0.3880098,0.5708507,-0.15813336,1.2687361,0.01368922,-0.254592,-2.1794114,1.9608221,-0.77180153,-1.0473697,1.1094749,1.5063225,0.020531118,-0.070147514,-0.05749564,2.9494565,0.18209851,0.30217695,0.15123141,-0.37548298,-0.13937484,-0.031918287,-1.447934,DirectPBLN197,DirectPBLN197
487,-0.48331678,2.3249514,0.6355939,-0.39018357,0.59572816,0.1727421,-1.3895816,1.0785311,-0.9287629,-2.0277658,0.24174139,-1.8469318,-0.14861414,-2.8259578,1.1946821,0.7606826,-0.8291024,0.033628225,0.47158098,-0.3801801,1.7125472,-0.31261677,1.6824412,-0.28848147,2.0103302,-0.06473994,-0.01926586,1.6446633,-0.46162537,0.52721715,-0.5716515,-0.054049194,DirectPT06m197,DirectPT06m197
488,1.0688188,0.88918775,0.31472018,-1.6046343,-0.12331605,1.4869311,-0.1128059,0.7018399,0.56194997,-0.21824777,0.1894725,-1.2028545,1.3200734,1.5332687,-0.1680497,-0.35560656,0.44727844,0.809944,0.3122227,0.94997174,0.058961377,-0.53019285,0.2785628,-0.3557143,-0.021386243,0.79248655,-0.9114737,-1.5047784,-0.32189888,0.15465337,-0.1287663,1.1646509,DirectPBLN178,DirectPBLN178
489,-1.0603023,1.3633071,1.3194158,0.4588057,0.36750698,0.36632818,-1.1465236,-1.6934166,-0.47415316,0.12898403,1.7748435,0.41735587,-0.5323544,-1.4975524,-0.15839566,1.2718973,0.2499578,0.0105578005,0.29261816,-0.4625815,-1.3809904,2.578,1.8096967,-0.7728803,0.14570734,0.22842145,0.13191716,-1.6173089,-0.6851434,1.942757,0.2213144,0.54919416,DirectPT06m178,DirectPT06m178
490,0.7722583,0.404208,-0.670655,-0.20704332,1.6042649,1.5645897,-1.1765519,0.60921764,-1.4611177,-1.2882627,0.1659192,-0.13978699,-0.8134052,1.2006848,0.2696626,3.298821,-0.79081845,-0.44420955,0.42806113,-0.2869187,1.1520981,-0.53966117,1.4873949,-1.1272795,-0.40075758,1.1316242,1.2321421,-1.2301383,-0.13883123,0.56450486,-0.37180772,-1.1206645,DirectPT18m178,DirectPT18m178
491,-0.6387944,-0.3557023,0.18315351,-2.2824612,-0.7966579,-1.0328921,-0.53035843,-1.4000618,-0.3011822,-0.40545326,-0.13003802,-0.590973,2.2328904,-0.38697237,0.96538717,0.46207216,0.7461667,-0.49066466,-0.82641363,-2.6223023,2.6023512,-0.44871703,0.21009287,-0.26013914,-0.20011836,0.41908425,-1.1848623,-0.10785532,0.52509916,1.7996075,1.240164,0.38778347,DirectPBLN239,DirectPBLN239
492,0.07870975,2.187844,1.055866,0.6487793,0.56476474,0.15061307,1.244835,0.21956667,0.7381895,-1.100257,-0.0076253116,-0.48495,-0.20886528,-1.9196128,2.120808,0.15404397,-1.5606493,0.06348056,-0.7921581,-0.50608706,1.1442547,-0.49832714,0.80734986,-1.5705811,1.2787341,-0.11382988,0.3184068,1.5561211,0.34293434,-2.1238792,0.22517958,1.5904768,DirectPT06m239,DirectPT06m239
493,0.23399538,-0.6091875,-2.310095,-0.7870018,-0.42083383,-1.7685349,0.89829963,1.7520428,-1.1895845,-2.1449249,0.2362349,-1.1687237,0.6641826,-1.9055552,0.9083532,1.9498848,-2.526685,1.964721,1.9496242,-1.0750688,0.16347963,-0.75775635,-0.008071154,-1.0009692,0.59892803,0.676031,-1.0752313,1.7716849,1.6666856,-1.0531447,-0.9080016,0.7055316,DirectPT18m239,DirectPT18m239
494,-0.053965032,-1.2109771,-0.3328021,0.6449347,-0.76967716,0.5507511,-0.8752298,0.16725373,0.24375947,-1.7045338,1.3896074,0.95577675,-0.24098873,0.12806019,-0.04367292,0.1337862,0.15906942,2.6686156,-0.22142544,0.94226146,0.5606973,-0.32062244,2.6335168,0.546101,1.2129933,1.7783834,-1.7475595,-0.5285774,0.5716516,0.07867038,-1.8241856,0.46621516,DirectPBLN035,DirectPBLN035
495,-2.044773,-0.75134844,1.7331347,1.2599003,0.34520274,1.4960192,-1.2040694,-1.4832153,2.8321989,-0.20484066,1.6077695,-1.0878279,-0.43916523,0.91717553,-0.12503898,-0.9092107,1.0620477,-0.2822919,0.018464936,1.1657438,-0.45507646,0.24759024,1.0077121,1.0610863,0.7226404,0.5737778,-0.79543304,-1.3726497,-0.106350444,0.9365245,0.2933443,0.2176331,DirectPT06m335,DirectPT06m335
496,-1.15716,-2.6872396,0.21319887,1.3887755,-1.5333173,0.25703335,1.2203494,-0.88848794,0.6418407,1.2351925,-0.96552896,0.6211444,0.801332,0.6479237,-1.4295981,-0.07364331,-1.3040459,0.42849547,0.29377273,0.31883422,-0.12047897,-0.18338542,0.19246048,-0.33619547,-0.16494083,-0.21099415,-0.13427179,-0.59513205,-0.8287324,2.408141,-0.2564527,-0.6040127,DirectPT18m335,DirectPT18m335
497,0.1855053,-0.4824574,-0.8436202,-0.45920092,-1.4881867,-0.04069309,0.3944931,-1.3944403,0.9252472,-1.6618035,0.32951656,0.27354544,-0.14494185,-0.21154922,-1.0683622,0.19705239,1.2787144,1.7755362,0.51298165,0.80485356,0.6136663,-0.80245143,0.48341712,0.6339016,-1.3365738,0.26508033,-0.7349572,-1.0363835,-0.065990865,-1.221,0.07494466,0.13155352,DirectPT06m316,DirectPT06m316
498,-1.470305,3.3544292,0.14008373,-1.4708035,0.6685721,-3.4353461,2.3023057,-1.5623703,0.37821093,-4.182654,-0.44865596,-1.6986998,-0.5209484,-3.2177274,1.6406969,-1.0709859,2.709124,-1.5684042,0.9230443,-4.5496087,3.1528845,-3.6410387,-0.66444606,-1.8247724,-0.27859908,2.343005,2.6906219,1.1165867,0.79860616,-2.9907622,2.8740678,1.2360023,DirectPBLN170,DirectPBLN170
499,-1.381573,1.8647573,-0.55469126,-0.34089303,2.17198,0.5059339,-1.0651859,0.26503494,-1.8053008,-1.7067336,1.63415,-0.85999316,-1.2341448,0.058957994,-0.50509906,0.46047843,0.8676152,-2.0043173,1.0720973,-2.1489873,0.98985183,-0.71044147,-2.933207,0.041098714,-0.96721864,2.5381293,0.6624135,-0.021878362,-0.37499058,-0.3307451,0.18616623,-0.14976168,DirectPT06m170,DirectPT06m170
500,-0.22917366,1.3067496,0.4393035,0.20246029,1.9059415,-1.2292805,0.13856173,-1.5310072,-1.6645677,-0.70871156,0.46870244,0.1664537,0.12798744,0.29142472,2.6148353,1.7465364,-0.7947901,-2.14427,-1.3514806,0.6377286,0.9359132,0.034436584,-0.0031085014,0.7032926,-0.976446,0.16427141,0.89142585,-0.29908204,1.2431295,-1.6805573,-0.24765527,0.18346402,DirectPBLN349,DirectPBLN349
501,-1.3353429,-1.5261414,-0.25435334,-0.56783414,0.5245623,0.5764713,-0.94813037,-0.9584198,0.65204114,0.055336833,0.15466471,0.15670604,1.8791653,-1.8551931,0.34556538,-0.18173671,0.8794548,0.86064386,1.7008537,0.20572549,1.1951925,-1.3045211,2.218424,0.6465752,-1.4371638,1.2292722,0.58274436,0.23975536,1.800972,1.9231007,0.6523161,0.29768974,DirectPT06m349,DirectPT06m349
502,0.72806907,0.30059505,0.042712778,-1.2420723,2.0097296,-0.24468452,-1.6557987,0.707815,-1.2602897,1.3016467,0.391406,1.0410304,-0.5865088,-0.6000209,0.3026824,0.7994872,-0.013624579,-0.6991971,0.7395493,-0.20665386,0.2660191,-0.4043383,0.32845828,0.06700081,0.22514439,0.8432846,0.5007382,0.28667176,0.44728372,-0.37902796,0.2098189,-1.5078549,DirectPT18m349,DirectPT18m349
503,0.67787766,1.4078838,1.7924632,1.0153524,1.9404869,1.25668,0.69879234,-1.2865567,2.5207098,-0.94010305,0.4865697,-0.24310991,1.4159817,-0.861148,0.18953383,-0.747855,0.6029986,1.9108646,0.0906339,-1.4789225,0.12754375,0.06539243,-0.32497197,1.5168853,-1.4527619,0.79500175,0.8822283,-0.94328463,-0.9562656,0.41557217,-0.4469529,-1.0264924,DirectPBLN183,DirectPBLN183
504,0.5585216,0.06098458,0.6934015,0.19673413,-0.05976129,0.21139169,-0.72488165,-1.5795817,-0.9924345,-0.8157629,0.17199448,-0.19360292,-3.891806,-0.16498706,1.1970208,1.210043,-1.6178409,1.4456623,-0.07811667,-0.74631125,0.9130423,0.1730398,-0.5147176,0.099903464,-0.45751423,1.2803068,0.25464773,-0.3504752,0.12340036,-1.6675636,0.99599874,0.18446863,DirectPT06m183,DirectPT06m183
505,1.9903011,-0.8289561,2.0800138,1.001434,-0.9593747,0.26334545,-1.1729299,-0.045724772,-2.1279097,0.93565756,-0.26500458,0.38840693,-0.9690762,0.07157278,-1.6321971,-0.52181333,-0.715305,-0.2733973,-0.741596,0.98066306,0.33554497,-0.22091144,-0.35577276,0.7778292,-1.2449646,0.2800952,0.5130832,-0.8679575,-0.5894822,2.014526,-0.722186,0.32369232,DirectPT18m183,DirectPT18m183
506,-0.73337734,0.7341188,-0.069000006,1.1676431,0.52973753,1.2302223,-1.3805549,-1.7522404,-1.4426506,1.1098886,0.34199736,0.5313131,0.23477954,-1.013488,0.5054829,0.40363327,0.31524172,0.431453,0.943974,-1.3383639,0.39155394,0.62000275,0.13262695,0.21231018,0.021937132,-0.851806,-0.35904312,2.0052612,-0.16542904,-0.2770127,-1.6251647,0.7958664,DirectPBLN163,DirectPBLN163
507,0.348511,0.86412996,1.0984526,0.1485187,-0.07526094,1.2625484,-1.2907976,0.3028261,-0.3843755,-0.03556153,0.87320274,-0.023926437,-0.55318916,0.32459363,-1.1070203,-0.07055634,0.54356116,0.37964222,-2.227502,0.09842816,0.3202451,-0.181755,0.78628415,2.1520019,1.2062992,1.6448944,-0.80722886,-0.4534272,-0.832247,1.9169269,-2.2355607,-0.8631381,DirectPT06m163,DirectPT06m163
508,-0.22811079,0.38124138,0.02750671,-0.81877196,-0.48849988,1.8654616,-1.3443644,0.45459586,-0.72242445,0.3424608,-0.69780385,-1.0631771,1.1721014,-0.17303936,-1.4579982,-1.0605531,-0.599099,-2.1201868,-2.368626,-0.5648952,0.42887837,0.44359207,-0.059271842,1.451468,0.70199156,-1.28738,-0.23369406,-1.5816412,-1.6230283,0.089905724,-0.78224456,1.5162497,DirectPT18m163,DirectPT18m163
509,2.2291658,-0.54704016,-0.46300742,0.019565344,-0.121463954,-0.13661873,-0.9413679,-0.4718728,-0.48023212,1.8527532,-0.0047361553,0.17544435,0.57391274,0.08602982,0.47669005,0.20544103,-2.9954185,-1.9613376,-0.46914756,0.10737379,-0.019412434,-0.55560285,0.30291158,0.90618414,0.28222743,-0.6483912,0.64412093,-0.0746085,0.4506631,1.4228437,-0.96751404,-0.9205881,DirectPT06m340,DirectPT06m340
