Time Point,X,y
9,"[ 0.16225721  0.16225721  0.16225721  0.16225721  0.16225721  0.33140637
 -0.26277009 -0.31500609 -0.31500609 -0.75760641 -0.86101757 -0.86101757
 -0.86101757  0.27883128 -1.07861163 -1.07861163 -1.36117177  0.2744034
  0.2744034  -0.20559458 -0.03356093 -0.22638841  2.27666856 -0.31500609
 -0.31500609 -0.31500609 -0.31500609  2.27657569  2.27657569  1.41907917
  1.41907917  2.04400064 -0.15713884  0.98819106 -0.51327536  1.46308049
  1.33396191  0.66067386  0.38165429  0.36059654  0.12744874 -1.2371474
 -0.51064136 -0.4000104  -0.80348352  1.91787256 -0.62640477  1.29808884
  1.26099829  0.748089   -0.80348352  1.79606848  0.41602654  0.41602654
  0.41602654  0.41602654  0.09781806  0.09781806 -0.46433752 -0.46433752
  0.02485069  0.02485069 -0.93128998 -1.03948909  1.78860989  1.78860989
  1.54367442  1.43152361 -0.31690388  1.05118984  0.58152073 -0.1937403
  0.84654282  0.06856718  0.52266884 -0.64186646 -0.57112381 -0.57112381
 -0.28781824 -0.57882858  1.15500795  0.79295054  0.41185511 -1.2371474
 -0.19813411 -1.36117177 -0.31500609 -0.7547707  -0.21374991 -0.174914
  0.11276634  0.34680975 -0.43269662  1.05963296  1.05963296 -0.50286763
 -0.50286763  1.33912622  0.7376646   0.5001778  -0.45539175 -0.14030362
 -0.10908881  1.18910338 -0.13381107 -0.64186646 -0.15713884 -0.77819657
  0.08514813 -0.11207615 -0.07071849 -0.174914   -0.01829569 -0.03512848
 -0.03512848 -0.03512848 -0.37752476 -0.37752476 -0.86101757 -0.334513
 -0.18231151 -0.18607571 -0.18607571 -2.33069458 -0.18607571 -1.36117177
 -1.36117177 -1.36117177  1.69459398  0.84072176  0.84072176 -0.77819657
 -0.77819657 -2.33069458 -1.36117177 -1.36117177  0.83845424 -0.80348352
 -2.33069458  0.61591229  0.49014676  0.49014676  0.49014676  0.26946055
 -2.33069458 -1.36117177 -1.36117177 -1.36117177 -1.36117177  1.66410552
  1.66410552  1.66410552  1.08002367  1.6086794  -2.33069458 -2.33069458
 -2.33069458  0.46665519  0.46665519  0.46665519  0.46665519  0.33755992]",[0.1461804371396382]
9,"[ 0.07318928  0.07318928  0.07318928  0.07318928  0.07318928  1.54893549
  1.53078305  1.53078305  1.53078305  1.08785602 -2.16754509 -2.16754509
 -2.16754509  0.62360101  0.54609391  0.54609391  0.25342729  0.13330686
  0.13330686 -0.13948561 -0.49501228 -0.1877142   2.51056565 -0.27725457
 -0.27725457 -0.27725457 -0.27725457  2.51051389  2.51051389  1.55302295
  1.55302295  2.29112109  0.03342829  1.23179014 -0.16269079  1.27963381
  1.15008662  0.98085837 -0.85407645  0.85030738  0.25797556 -0.85407645
 -0.72627671 -0.18493744 -1.40139163  2.198441   -0.38962066  1.57660728
  1.48061856  0.96632953 -1.19478726  1.82216171  0.45244792  0.45244792
  0.45244792  0.45244792  0.51229186  0.51229186 -0.27725457 -0.27725457
 -0.01577024 -0.01577024  0.40929391  0.27979365  1.81115299  1.81115299
  1.04319637  1.00189229 -0.07547091 -0.32350725 -0.40637474 -0.06792781
  0.80428441 -0.56446994  0.50328888 -0.60986684 -0.85407645 -0.85407645
  0.32469134  0.03212283  1.48376507  0.93167831  0.57858713 -0.63523816
  0.61868417 -0.48938695  0.29355297  0.07222921 -0.63523816  0.79630805
 -0.13081129  0.67211191 -0.41509317  0.27828367  0.27828367 -0.25240961
 -0.25240961  1.58213057  0.20645671 -0.29044121 -0.80557278  0.03987676
 -0.32350725  1.31954259  0.96022755 -0.80557278 -0.45756856 -0.85407645
 -1.40139163 -0.50656909  0.86960959 -0.54398146 -0.10587775 -0.20100139
 -0.20100139 -0.20100139 -0.5863628  -0.5863628  -0.60986684 -0.60183851
 -0.20100139 -0.20100139 -0.20100139 -0.20100139 -2.16754509 -2.16754509
 -2.16754509 -2.16754509  0.52302431  0.1650349   0.1650349   0.13330686
  0.11238416 -0.524728   -2.16754509 -2.16754509 -0.5863628  -2.16754509
 -0.63523816 -1.40139163  0.17144242  0.17144242  0.17144242 -0.04981421
 -2.16754509  0.09271171  0.09271171  0.09271171  0.09271171 -0.27725457
 -0.91128429 -0.91128429 -1.40139163 -0.98101867 -0.32350725 -0.32350725
 -0.32350725 -0.60986684 -0.60986684 -0.60986684 -0.60986684 -0.73820014]",[-0.00026627817294166967]
9,"[ 0.48418695  0.48418695  0.48418695  0.48418695  0.48418695  0.78916882
  0.56740525  0.56740525  0.56740525  0.19082912 -1.51186247 -1.51186247
 -1.51186247  0.63100834  0.5214981   0.5214981   0.27223308  0.33197053
  0.33197053  0.07124591  0.09656318 -1.51186247  2.48656434  0.29620077
  0.29620077  0.29620077  0.29620077  2.48647944  2.48647944  1.69587897
  1.69587897  2.40726925  0.33197053  1.50745128 -0.04649059  0.14714133
  0.03435261 -0.23342506 -1.51186247 -0.34227158  0.98372689 -1.51186247
 -0.04041746  0.63115294 -1.51186247  2.02760881 -0.23342506  1.49930661
  1.23979958  0.80294855 -1.51186247  1.74507052  0.48418695  0.48418695
  0.48418695  0.48418695  0.48418695  0.48418695 -0.04649059 -0.04649059
  0.39430587  0.39430587 -0.04649059 -0.15594368  1.73922527  1.73922527
  1.07024132  0.99442037 -0.52680405  0.58113075  0.18630795 -0.15594368
  0.70032982 -1.51186247  0.44294955 -0.23342506 -1.51186247 -1.51186247
  0.39430587  0.14714133  1.43269657  0.94394916  0.64216671 -0.23342506
  0.58505667 -0.23342506 -0.15594368  0.18630795 -1.51186247  0.98372689
  0.21253901  0.80169163 -0.34227158  0.9291674   0.9291674  -1.51186247
 -1.51186247  1.55764656  0.29793312 -0.04041746  0.14714133 -0.23342506
 -1.51186247  1.54076439  0.50429169 -1.51186247 -0.23342506 -1.51186247
 -0.23342506 -0.34227158  0.0268679  -1.51186247 -0.04242677 -0.23342506
 -0.23342506 -0.23342506 -1.51186247 -1.51186247 -1.51186247 -0.34227158
 -0.04649059 -0.04649059 -0.04649059 -0.04649059 -1.51186247 -1.51186247
 -1.51186247 -1.51186247  0.76307555  0.59535264  0.59535264  0.48418695
  0.4744499  -0.23342506 -1.51186247 -1.51186247  0.29620077  0.07124591
 -0.23342506 -0.12011718  0.44294955  0.44294955  0.44294955  0.2560014
 -1.51186247 -0.04649059 -0.04649059 -0.04649059 -0.04649059  0.14714133
 -1.51186247 -1.51186247 -1.51186247 -1.51186247  0.14714133  0.14714133
  0.14714133 -1.51186247 -1.51186247 -1.51186247 -1.51186247 -1.51186247]",[0.22355810108272345]
10,"[ 0.25188253  0.25188253  0.25188253  0.25188253  0.25188253  0.62521093
  0.26089405  0.22909725  0.22909725 -0.19170252 -0.43950856 -0.43950856
 -0.43950856  0.516689    0.1924684   0.1924684  -0.08569373  0.38814296
  0.38814296  0.22909725 -0.24465093 -0.06736038  2.05240939 -0.64916679
 -0.64916679 -0.64916679 -0.64916679  2.05236795  2.05236795  1.306953
  1.306953    1.83647619  0.13510082  0.82827029 -0.18010737 -0.50930068
 -0.63190327  0.41602494 -0.29375048  0.26178067  1.32862565 -0.39027609
  1.03663398  0.50093199 -0.50930068  1.65792683 -0.73010754  1.06673392
  1.15868712  0.66918136 -0.73010754  2.08111346  0.78724606  0.78724606
  0.78724606  0.78724606  0.0660069   0.0660069  -0.01685828 -0.01685828
 -0.73010754 -0.73010754 -0.47740889 -0.59507114  2.07568265  2.07568265
  1.35258724  1.26920365  0.28286946  0.63958363  0.45622384  0.0660069
  0.76963536  0.4228737   0.34705589 -0.0890471  -0.73010754 -0.73010754
  0.3401582   0.06227354  1.29615509  0.88725275  0.24377199 -0.29375048
  0.2368838  -0.2430916  -0.03748313  0.10598404 -0.34140274  0.81340017
  0.10144403  0.48872832 -0.30308033  0.97750148  0.97750148 -0.25256994
 -0.25256994  2.00266483  0.73252647  0.15712178  0.1025142   0.26442511
  0.09647211  1.96416341  0.92043906 -0.28292024  0.12693119 -0.39027609
 -0.49829382  0.69750239  0.63958363 -0.16171458  0.01930447  0.21289849
  0.21289849  0.21289849 -0.22061418 -0.22061418  0.03959199 -0.40581688
 -0.61556836 -0.61556836 -0.61556836 -0.78042994 -0.87613774 -2.2109786
 -2.2109786  -2.2109786   0.98323666  0.83854229  0.83854229 -0.27246288
 -0.27764656 -1.28618625 -2.2109786  -2.2109786   0.83075358 -0.96227547
 -0.84077738  0.61810385  0.67405075  0.67405075  0.67405075  0.4333694
 -0.04468148 -0.25256994 -0.25256994 -0.25256994 -0.25256994 -1.28618625
 -2.2109786  -2.2109786  -2.2109786  -2.2109786  -1.28618625 -1.28618625
 -1.28618625 -2.2109786  -2.2109786  -2.2109786  -2.2109786  -2.2109786 ]",[-0.15757118485589994]
10,"[ 0.09218466  0.09218466  0.09218466  0.09218466  0.09218466  1.18494668
  1.011827    1.011827    1.011827    0.5980921  -2.09861066 -2.09861066
 -2.09861066  0.9400043   0.93544591  0.93544591  0.66198162 -0.30961769
 -0.30961769 -1.38292074 -0.48297514 -0.92509486  2.2301112  -0.50126361
 -0.50126361 -0.50126361 -0.50126361  2.23007969  2.23007969  1.39170051
  1.39170051  2.16908072  0.1641218   1.17947756 -0.30226594 -0.6435306
 -0.77498098  0.64829513 -0.54703667  0.52183359  1.14076662 -2.09861066
  0.93090429 -0.75699567 -0.50126361  1.2793587  -0.92509486  0.6983931
  1.34856659  0.86804313 -0.87165508  1.86467474  0.52503017  0.52503017
  0.52503017  0.52503017  0.52412035  0.52412035 -0.0336162  -0.0336162
 -0.69297659 -0.69297659  0.46815966  0.34716964  1.85095975  1.85095975
  1.09087624  1.06082948  0.09089064 -0.09213504 -0.29985506 -0.40191782
  0.39991949 -0.69297659  0.1098572  -0.6435306  -0.37603241 -0.37603241
  0.47895331  0.20555129  1.49601606  1.1708299   0.86867575 -0.02776948
  0.4203572  -0.6435306  -0.74153567  0.37645704 -0.87165508  0.9834966
 -0.09888091  0.36230304 -0.29509094  0.3616494   0.3616494  -0.02488851
 -0.02488851  1.69355257  0.35489918 -0.07300721 -0.34098152 -0.11065624
 -0.48744328  1.55775301  0.52412035 -0.46158592 -0.75227301 -0.22023974
 -0.87165508 -0.56987503  0.98038005 -0.27454618 -0.31462143 -0.07810351
 -0.07810351 -0.07810351 -0.33282621 -0.33282621 -0.46158592 -0.54703667
  0.71120049  0.617619    0.617619    0.617619   -2.09861066  0.31955415
  0.31955415  0.31955415  0.99706514  0.94404816  0.94404816  0.9109246
  0.88536353  0.3716867  -1.07368265 -1.07368265  0.26731749 -2.09861066
  0.26731749 -2.09861066  0.43993806  0.43993806  0.43993806  0.23311767
 -2.09861066 -0.6435306  -0.6435306  -0.6435306  -0.6435306  -0.6435306
 -1.07368265 -1.07368265 -2.09861066 -1.07368265 -0.72115465 -0.72115465
 -0.72115465 -2.09861066 -2.09861066 -2.09861066 -2.09861066 -2.09861066]",[0.18899022033308654]
10,"[ 2.54278136e-01  2.54278136e-01  2.54278136e-01  2.54278136e-01
  2.54278136e-01  1.27395892e+00  1.25820194e+00  1.25816303e+00
  1.25816303e+00  8.49292136e-01 -1.34868909e+00 -1.34868909e+00
 -1.34868909e+00  4.02082757e-01 -8.96240287e-01 -8.96240287e-01
 -1.15795964e+00  3.98516944e-01  3.98516944e-01  1.20358061e-01
 -3.01925006e-02  1.77344413e-03  2.22505012e+00 -4.14659889e-01
 -4.14659889e-01 -4.14659889e-01 -4.14659889e-01  2.22501197e+00
  2.22501197e+00  1.46680419e+00  1.46680419e+00  2.08404529e+00
  1.41676943e-01  1.10547492e+00  2.61215981e-01  1.00865066e+00
  8.89059025e-01  9.06272649e-01  4.99441047e-02  7.70058399e-01
  3.56153277e-01 -9.60616458e-01 -6.06934442e-01 -1.20847992e-01
 -9.13670810e-02  1.80532921e+00 -1.45069206e-01  1.23097036e+00
  1.21897715e+00  7.44252168e-01 -1.34868909e+00  1.83438563e+00
  6.39339065e-01  6.39339065e-01  6.39339065e-01  6.39339065e-01
  2.69109125e-01  2.69109125e-01  1.58336393e-01  1.58336393e-01
 -1.88956000e-01 -1.88956000e-01 -4.03569844e-01 -5.22622312e-01
  1.82670111e+00  1.82670111e+00  1.17164454e+00  1.11116594e+00
  4.73504497e-01 -1.68640885e-01 -2.34336739e-01 -8.26838500e-02
  7.70533070e-01 -6.94695315e-01  4.92676406e-01 -4.03569844e-01
 -7.59784641e-01 -7.59784641e-01  4.85498628e-01  2.15042047e-01
  1.61657385e+00  1.14929595e+00  8.59445531e-01 -3.03082552e-01
  9.47651366e-01 -3.92881701e-01  5.84041636e-01  4.65990611e-01
 -5.57160018e-01  1.77344413e-03 -6.65441319e-02  6.92670637e-01
 -3.72601520e-01  8.72472946e-02  8.72472946e-02 -3.95472104e-02
 -3.95472104e-02  1.52362843e+00  6.80697026e-01  5.75700645e-01
 -5.76074218e-01 -3.01925006e-02 -1.83744549e-01  1.39820127e+00
  9.22981694e-01 -5.76074218e-01 -5.76074218e-01 -6.94695315e-01
 -6.41404801e-01 -4.46449490e-01  4.65364806e-01 -5.57160018e-01
 -6.48954749e-02  1.46774312e-01  1.46774312e-01  1.46774312e-01
 -3.35798651e-01 -3.35798651e-01 -5.91966798e-02 -3.18987238e-01
 -8.43428138e-01 -8.43428138e-01 -8.43428138e-01 -1.34868909e+00
 -8.96240287e-01 -2.05597337e+00 -2.05597337e+00 -2.05597337e+00
  1.06717877e+00  1.05003532e+00  1.05003532e+00  1.01261343e+00
  9.85359162e-01  5.01105890e-01 -1.04308294e+00 -1.04308294e+00
  4.20626880e-01 -2.05597337e+00  4.20626880e-01 -2.05597337e+00
 -6.95351373e-02 -6.95351373e-02 -6.95351373e-02 -2.73635629e-01
 -2.05597337e+00  7.46132239e-02  7.46132239e-02  7.46132239e-02
  7.46132239e-02 -1.04308294e+00 -1.15795964e+00 -1.15795964e+00
 -1.34868909e+00 -1.34868909e+00 -1.34868909e+00 -1.34868909e+00
 -1.34868909e+00 -2.05597337e+00 -2.05597337e+00 -2.05597337e+00
 -2.05597337e+00 -2.05597337e+00]",[0.037538064099351676]
10,"[ 2.78839526e-01  2.78839526e-01  2.78839526e-01  2.78839526e-01
  2.78839526e-01  1.05329841e+00  1.01316227e+00  1.01225667e+00
  1.01225667e+00  5.47203795e-01 -9.67210529e-01 -9.67210529e-01
 -9.67210529e-01  3.22041440e-01  2.14210814e-01  2.14210814e-01
 -9.30313462e-02 -1.14663292e-01 -1.14663292e-01 -1.54137603e-01
 -1.07822519e+00 -1.24526964e+00  2.51988064e+00 -3.54392960e-01
 -3.54392960e-01 -3.54392960e-01 -3.54392960e-01  2.51981688e+00
  2.51981688e+00  1.51094036e+00  1.51094036e+00  2.35296752e+00
  7.80414211e-04  1.24045545e+00 -1.89443675e-01  5.00225250e-01
  3.64503270e-01  9.16336292e-01  6.75749313e-01  5.55581047e-01
  1.35744859e+00 -1.01814744e+00  1.12103284e+00 -6.01748219e-01
 -1.24526964e+00  2.08364824e+00  5.42705792e-01  1.42730389e+00
  1.31594868e+00  7.71110543e-01 -1.10959728e-01  1.80782155e+00
  6.62053393e-01  6.62053393e-01  6.62053393e-01  6.62053393e-01
  4.59742158e-01  4.59742158e-01 -2.13558898e-01 -2.13558898e-01
  3.32025500e-01  3.32025500e-01 -1.10959728e-01 -2.46825172e-01
  1.78905024e+00  1.78905024e+00  1.18769703e+00  1.14351784e+00
 -3.39510721e-01 -3.54392960e-01 -1.86999044e-03  7.54250113e-02
  4.87472486e-01 -3.54239342e-02  8.40486768e-02 -6.01748219e-01
 -6.01748219e-01 -6.01748219e-01  8.96081613e-01  5.88565786e-01
  1.31746492e+00  8.16114884e-01  2.70672306e-01 -7.14012448e-01
  3.63907444e-01 -8.83936464e-01  5.57596003e-01 -6.19303506e-02
 -9.94918052e-03  2.09991905e-01 -1.84821846e-01  3.44417940e-01
 -3.86297211e-01  2.95698706e-01  2.95698706e-01 -4.82547102e-01
 -4.82547102e-01  1.54557682e+00  4.92388003e-01 -2.61882751e-01
 -3.39510721e-01 -4.60961559e-01  5.20889455e-02  1.43857860e+00
  4.06682488e-01 -2.56156682e-01 -7.37003595e-01 -6.18039743e-01
 -8.48952779e-01  6.70170312e-01  5.56304621e-02 -4.93883974e-01
 -8.15900917e-02 -1.03673025e-01 -1.03673025e-01 -1.03673025e-01
 -4.82547102e-01 -4.82547102e-01 -4.82547102e-01 -5.76239018e-01
 -1.15145788e+00 -1.15145788e+00 -1.15145788e+00 -1.37595045e+00
 -1.24526964e+00 -2.39750794e+00 -2.39750794e+00 -2.39750794e+00
  4.02721873e-01  8.44603818e-02  8.44603818e-02 -5.57142003e-01
 -5.86211208e-01 -1.15145788e+00 -2.39750794e+00 -2.39750794e+00
  3.10524243e-02 -2.39750794e+00 -1.59291939e+00 -2.03703873e-01
  2.02840324e-01  2.02840324e-01  2.02840324e-01 -3.10415538e-02
 -1.59291939e+00 -1.37595045e+00 -1.37595045e+00 -1.37595045e+00
 -1.37595045e+00 -5.57142003e-01 -6.01748219e-01 -6.01748219e-01
 -1.07822519e+00 -6.92496137e-01 -1.37595045e+00 -1.37595045e+00
 -1.37595045e+00  1.14114411e+00  1.14114411e+00  1.14114411e+00
  1.14114411e+00  1.00509897e+00]",[0.2591771887775916]
10,"[-0.29893389 -0.29893389 -0.29893389 -0.29893389 -0.29893389  1.25514439
  1.22085354  1.22085354  1.22085354  0.81740493 -2.14108972 -2.14108972
 -2.14108972  0.61579957  0.49352271  0.49352271  0.22707354  0.30384234
  0.30384234  0.1486068  -0.07022257 -2.14108972  2.07098297 -0.46141157
 -0.46141157 -0.46141157 -0.46141157  2.0709347   2.0709347   1.17022349
  1.17022349  1.88309877 -0.50014408  0.91846485 -0.86216127  0.76704286
  0.6490459   0.4280776   0.32647775 -0.04603776  0.35194707 -2.14108972
 -0.7453578  -0.02611817 -2.14108972  1.79275963  1.57808359  1.03710887
  1.03231756  0.56284099 -0.59765452  1.64453592  0.40499936  0.40499936
  0.40499936  0.40499936  0.1822532   0.1822532  -0.36897849 -0.36897849
  0.04051981  0.04051981 -0.2425197  -0.36030971  1.63338273  1.63338273
  0.878399    0.81447894 -0.26625431  0.02729629 -0.14228451 -0.0183851
  0.80364792 -0.22590847  0.52440066 -0.46141157 -0.59765452 -0.59765452
  0.30384234  0.03726983  0.89118941  0.41476419 -0.26471282 -0.39665088
  0.06603143 -1.06031878  0.01696879 -0.23687662 -0.66223484  0.26768591
 -0.17090247  0.0888022  -0.5448344   0.74549652  0.74549652 -0.5448344
 -0.5448344   1.5420823   0.68207723  0.07763946 -1.06031878  0.01344322
 -0.5448344   1.50932686  0.02729629 -0.10803945 -0.36897849 -0.32046183
 -0.29893389 -0.48665231 -0.03079961  0.05471165 -0.1343187  -0.08726112
 -0.08726112 -0.08726112 -0.32046183 -0.32046183 -0.59765452 -0.48665231
  0.40867117 -2.14108972 -2.14108972 -2.14108972 -2.14108972  0.40867117
  0.40867117  0.40867117  1.3595294   1.32927542  1.32927542  0.56797801
  0.55114278 -0.06786792 -2.14108972 -2.14108972  1.30718352 -2.14108972
 -0.10803945  1.10320105  0.572169    0.572169    0.572169    0.3704665
 -2.14108972 -2.14108972 -2.14108972 -2.14108972 -2.14108972  0.35634757
  0.34521898  0.34521898 -0.27888929  0.30902676 -0.59765452 -0.59765452
 -0.59765452  0.43482551  0.43482551  0.43482551  0.43482551  0.31684274]",[0.20926804585546038]
10,"[ 3.57374620e-01  3.57374620e-01  3.57374620e-01  3.57374620e-01
  3.57374620e-01  1.44787992e+00  1.42003698e+00  1.41395621e+00
  1.41395621e+00  9.96517064e-01  2.42028170e-01  2.42028170e-01
  2.42028170e-01  7.17132217e-01  6.34501190e-01  6.34501190e-01
  3.58637576e-01  2.87479118e-01  2.87479118e-01 -2.08505497e+00
  9.07879154e-02 -1.73700264e-01  2.31952353e+00 -1.03462985e-01
 -1.03462985e-01 -1.03462985e-01 -1.03462985e-01  2.31942722e+00
  2.31942722e+00  1.40703104e+00  1.40703104e+00  2.05375103e+00
  2.67443884e-01  1.05485895e+00 -3.03541298e-01  7.56344474e-01
  6.34260992e-01  9.11404029e-01  4.48021249e-01  7.16675663e-01
  2.03078781e+00 -7.17781153e-02 -4.99550659e-01  1.65023570e+00
  6.30877941e-01  1.68398083e+00 -4.59535666e-01  1.09778873e+00
  1.11468696e+00  6.27763527e-01 -3.56662424e-01  1.64634793e+00
  2.39364513e-01  2.39364513e-01  2.39364513e-01  2.39364513e-01
  5.26889449e-02  5.26889449e-02 -2.87730604e-01 -2.87730604e-01
 -2.07130997e-01 -2.07130997e-01 -3.56662424e-01 -4.83146859e-01
  1.64148104e+00  1.64148104e+00  8.22715512e-01  7.74641026e-01
 -2.40323496e-01 -5.71041014e-02 -3.40942542e-01 -4.98256611e-01
  1.51440449e-01 -5.94861884e-01 -2.40762453e-01 -2.87730604e-01
 -1.16827453e+00 -1.16827453e+00  2.74668330e-01 -4.76958356e-04
  1.12468079e+00  4.96999827e-01  1.07337103e-02 -7.61778454e-01
  2.30885392e-01 -1.16827453e+00 -5.95006485e-02  1.27849712e-01
 -4.88099677e-01  5.69201032e-01 -3.75203408e-01  4.66508910e-01
 -3.66503971e-01 -4.31120585e-02 -4.31120585e-02 -6.40924709e-01
 -6.40924709e-01  1.54764102e+00  2.88048674e-01 -4.39761087e-01
 -6.95328890e-01 -3.56662424e-01 -5.54919377e-01  1.49090468e+00
  3.00859677e-01 -7.61778454e-01 -1.16827453e+00 -7.61778454e-01
 -1.16827453e+00 -1.90355277e-02  5.40313483e-01 -3.37894697e-01
 -6.09447038e-01 -2.87730604e-01 -2.87730604e-01 -2.87730604e-01
 -5.54919377e-01 -5.54919377e-01 -9.66807259e-01 -6.40924709e-01
 -1.16827453e+00 -2.08505497e+00 -2.08505497e+00 -2.08505497e+00
 -2.08505497e+00 -1.16827453e+00 -1.16827453e+00 -1.16827453e+00
  1.15569871e+00  9.23506360e-01  9.23506360e-01  2.72279388e-01
  2.53731374e-01 -3.56662424e-01 -2.08505497e+00 -2.08505497e+00
  8.86727492e-01  8.80268725e-01 -2.87730604e-01 -1.36298984e+00
  9.00735102e-01  9.00735102e-01  9.00735102e-01  6.92026348e-01
 -2.08505497e+00 -2.08505497e+00 -2.08505497e+00 -2.08505497e+00
 -2.08505497e+00  4.87468859e-01  4.80342724e-01  4.80342724e-01
 -1.25104806e-01  4.36427613e-01 -6.40924709e-01 -6.40924709e-01
 -6.40924709e-01 -1.16827453e+00 -1.16827453e+00 -1.16827453e+00
 -1.16827453e+00 -1.28328441e+00]",[0.0017754355841888558]
10,"[ 0.06878848  0.06878848  0.06878848  0.06878848  0.06878848  0.49238788
 -1.09998531 -1.17247778 -1.17247778 -1.64954343 -1.6094771  -1.6094771
 -1.6094771   0.48968131 -0.25925122 -0.25925122 -0.56541385  0.45293611
  0.45293611  0.4136705  -0.51776745 -0.67926304  2.42366733 -1.09998531
 -1.09998531 -1.09998531 -1.09998531  2.42365929  2.42365929  1.42041446
  1.42041446  2.31803478 -0.10139625  1.21682804 -0.1690524  -0.34110023
 -0.4754433   0.50715009  0.49826581 -0.8517996   1.24900548 -1.6094771
  1.0045591  -0.26073502 -0.53316524  1.73344763 -0.66140132  1.08688107
  1.52073095  0.97516315  0.38365609  1.97784498  0.56864331  0.56864331
  0.56864331  0.56864331 -0.22953115 -0.22953115 -0.62832447 -0.62832447
 -0.76221271 -0.76221271 -0.45928506 -0.59348665  1.96799638  1.96799638
  1.12499108  1.07131421 -0.31151889  0.01665352  0.08693973 -0.19505748
  0.75370334 -0.28065302  0.42389746 -0.42343921 -0.76221271 -0.76221271
  0.53626124  0.2317518   1.50117183  0.83944115  0.38365609 -2.40593303
  0.06636721 -0.71815513 -0.46565434 -0.44387655 -0.71815513  0.10357139
 -0.07572132  1.00251506  0.00826935  1.23217523  1.23217523 -0.55768914
 -0.55768914  1.75499231  0.50508095  0.13027771 -0.30950343 -0.03981991
 -0.02928301  1.61680108 -0.01407908 -0.66140132 -0.30950343 -0.41505119
  0.56563003  1.11834319  0.20959108 -0.11453933 -0.20517591 -0.03715419
 -0.03715419 -0.03715419 -0.30950343 -0.30950343 -0.52155049 -0.53712887
  0.48640405  0.48640405  0.48640405 -2.40593303  0.48640405 -2.40593303
 -2.40593303 -2.40593303  1.19765819  0.93021455  0.93021455  0.87373217
  0.84293083  0.29891936 -1.6094771  -1.6094771   0.31309164 -2.40593303
  0.30749508 -1.23958051  0.98551027  0.98551027  0.98551027  0.75462259
 -1.09998531 -0.90766042 -0.90766042 -0.90766042 -0.90766042 -0.05070206
 -0.11120448 -0.11120448 -0.78664637 -0.15361883 -0.64445132 -0.64445132
 -0.64445132  0.33196876  0.33196876  0.33196876  0.33196876  0.19733806]",[-0.30086540814529106]
