ID,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter,k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__[Methanomassiliicoccaceae]; g__vadinCA11,k__Bacteria,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__Barnesiella,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella],k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Alloiococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoanaerobaculum,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Subdoligranulum,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Gallicola,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Wolbachia,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Flexispira,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinatimonas,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Edwardsiella,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Morganella,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Proteus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Shigella,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia
39B,0.0,0.0,0.0,0.35714285714285715,0.0,0.4,0.0,0.21818181818181817,-0.1972417251755266,1.037037037037037,0.0,1.2921348314606742,0.0,0.0,0.0,0.0,0.01522649409973353,0.0,0.0,-0.07630522088353413,0.0,0.0,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.20673076923076922,0.20427881297446515,0.0,0.8571428571428571,0.0,0.49681159420289867,0.0,0.27999999999999997,0.0,0.0,0.0,517.0,0.0,10.075880758807589,0.0,32.0,0.0,0.0,0.0,10.478260869565219,1.8909090909090907,0.6842105263157895,0.8518518518518519,1.9692307692307691,0.0,0.0,0.0,0.0,0.9508196721311476,0.0,1.4035087719298247,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,5.0,0.0,0.0,0.0,0.0,0.0,183.3793103448276,0.8571428571428571,1.6110917739877018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,9.5,0.0,0.5185185185185186,0.0,0.0,0.0,0.7995649991634598,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.2962962962962963
99C,0.0,0.0,0.0,-0.32142857142857145,0.0,0.0,0.0,-0.2909090909090909,-0.5438314944834505,-0.0411522633744856,0.0,-0.022471910112359546,0.0,0.0,0.0,2.9999999999999996,-0.07308717167872099,0.0,0.0,-0.10441767068273092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09615384615384615,-0.2801932367149758,0.0,0.0,0.0,0.1924637681159421,0.0,-0.11999999999999998,0.0,0.0,0.0,4.333333333333334,0.0,0.7696476964769647,2.0,0.0,0.0,0.0,0.0,-0.10869565217391304,0.0,2.736842105263158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,0.0,2.5680473372781063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,-0.14814814814814814,0.0,0.0,0.0,1.8390496904801739,0.0,0.0,0.0,0.0,0.0,0.0,33.62500000000001,0.0,0.0,0.0
24B,0.0,0.0,0.0,-0.39285714285714285,0.0,0.0,0.0,-0.36363636363636365,-0.5713640922768306,4.419753086419753,0.30769230769230765,3.943820224719101,0.0,0.0,0.0,0.0,-0.0822230681385611,0.0,0.0,181.06827309236948,0.0,4.0,0.0,0.0,0.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20673076923076922,0.1242236024844721,0.0,0.0,0.0,-0.2533333333333333,0.0,-0.11999999999999998,0.0,0.0,0.0,0.0,0.0,-0.1734417344173442,0.0,0.0,0.0,0.0,0.0,20.08695652173913,0.4,0.0,2.4074074074074074,4.923076923076923,0.0,0.0,0.0,1.0434782608695652,2.885245901639345,0.0,0.0,0.0,0.0,0.0,3.818181818181818,0.0,3.2587412587412583,13.0,0.0,0.0,0.0,27.857142857142858,0.0,0.6896551724137931,0.0,-0.029469776076110923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,3.5,0.0,26.74074074074074,83.5,0.0,0.0,-0.265183202275389,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.14814814814814814
66B,0.0,0.0,0.0,2.7142857142857144,0.0,0.4,0.0,0.9818181818181818,0.07201604814443321,-0.0411522633744856,0.0,0.04494382022471909,4.357142857142857,0.0,0.0,0.0,3.8089074990483445,0.0,2.6666666666666665,3.6425702811244975,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.548076923076923,-0.23188405797101447,0.0,0.0,0.0,-0.23420289855072463,0.0,-0.11999999999999998,0.8571428571428571,0.0,0.0,0.0,0.0,0.059620596205962044,0.0,0.0,0.0,61.5,0.0,-0.10869565217391304,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,1.391304347826087,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.20979020979020982,0.0,0.0,1.0,0.0,1.2857142857142858,0.0,0.0,0.5714285714285714,-0.08887341919016127,0.0,0.0,0.0,14.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,22.444444444444443,0.0,0.0,0.0,-0.21883888238246613,35.0,0.0,0.0,0.0,0.0,0.0,14.4375,0.0,0.0,0.0
85A,0.0,0.0,0.0,-0.32142857142857145,0.0,0.0,0.0,-0.4727272727272727,-0.6002507522567704,-0.0411522633744856,0.0,-0.022471910112359546,0.0,0.0,0.0,0.0,-0.0822230681385611,0.0,0.0,-0.10441767068273092,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20673076923076922,-0.2884748102139406,0.0,0.0,0.0,-0.28231884057971013,1.3333333333333333,8.52,0.0,0.0,0.0,1231.3333333333333,0.0,9.392953929539296,1.0,0.0,0.0,0.0,0.25,-0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1228070175438596,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1929458173802066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,4.2546427973899945,0.0,0.0,0.0,0.0,0.0,0.0,1.6875,0.0,0.0,0.0
15A,0.0,0.0,0.0,9.25,132.0,1.2,0.0,1.8909090909090909,0.14764292878635904,-0.0411522633744856,0.0,-0.022471910112359546,0.0,0.0,0.0,0.0,-0.07841644461362772,0.0,0.0,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,6.644230769230768,0.209799861973775,0.0,1.1428571428571428,0.0,0.4881159420289855,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,-0.07046070460704609,0.0,0.0,0.0,0.0,0.0,-0.10869565217391304,0.0,2.0526315789473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.5,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.5517241379310345,0.0,0.039679777236338316,0.0,0.0,0.0,0.0,1.4999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,1.5158106073280908,0.0,169.0,50.0,0.0,0.0,0.0,1.125,0.0,0.0,1.4074074074074074
59B,0.0,0.0,0.0,-0.39285714285714285,0.0,0.0,0.0,-0.4727272727272727,-0.3854062186559679,-0.0411522633744856,0.0,0.8089887640449437,0.0,0.0,19.5,263.0,3.939094023601066,6.75,0.0,-0.10441767068273092,0.2857142857142857,4.0,13.874999999999996,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42307692307692296,0.13802622498274672,0.0,0.0,0.0,-0.09971014492753623,0.0,2.48,10.857142857142858,0.0,0.0,0.0,0.0,-0.1734417344173442,0.0,0.0,5.0,27.0,7.000000000000001,0.5,0.9818181818181817,0.368421052631579,0.9629629629629629,1.2615384615384615,0.0,0.0,0.0,27.73913043478261,0.9344262295081968,31.5,0.2456140350877193,0.0,0.0,3.4375,6.545454545454545,0.0,1.1748251748251748,0.0,4.6,20.333333333333332,7.5,0.0,0.0,0.0,21.428571428571427,-0.16521638241095254,0.0,0.0,0.0,0.0,1.4999999999999998,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,26.0,0.0,0.0,-0.14814814814814814,0.0,2.0,0.0,-0.3185544587585745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40A,0.0,0.0,0.0,-0.39285714285714285,0.0,0.0,0.0,-0.4727272727272727,-0.15516549648946842,0.6831275720164609,0.0,0.20224719101123595,0.0,0.0,0.0,2.0,0.22687476208602972,0.0,0.0,1.1004016064257027,0.0,0.0,1.208333333333333,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15384615384615385,-0.22498274672187712,2.6666666666666665,0.0,0.0,-0.2776811594202898,0.0,-0.11999999999999998,0.8571428571428571,0.0,0.0,0.0,0.0,-0.0813008130081301,0.0,0.0,0.0,2.5000000000000004,0.0,0.5,74.05454545454546,0.0,3.148148148148148,6.153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.38596491228070173,0.0,11.6,0.3125,0.0,0.0,0.8391608391608391,0.0,1.0999999999999999,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,-0.1478129713423831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,-0.14814814814814814,0.0,0.0,0.0,0.06826166973398028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
67A,2.0,0.0,0.0,-0.39285714285714285,0.0,0.0,0.0,-0.4727272727272727,-0.07026078234704111,-0.0411522633744856,0.0,0.011235955056179773,0.0,0.0,0.0,0.0,-0.012181195279786835,0.0,0.0,-0.05220883534136546,0.0,0.0,1.208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,-0.13942307692307693,-0.22498274672187712,0.0,0.0,0.0,-0.28057971014492755,0.0,-0.11999999999999998,0.0,0.0,1.0,0.0,0.0,23.31165311653117,0.0,0.0,0.0,0.0,0.6875,-0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04195804195804196,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.12646478709827128,0.0,0.0,0.0,19.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29629629629629634,0.0,1.5,0.0,3.067257821649657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185
34B,0.0,0.0,1.0714285714285714,3.1785714285714284,0.0,0.0,0.0,2.0727272727272728,0.9538615847542629,5.423868312757202,2.615384615384615,0.7640449438202246,3.357142857142857,0.0,1.75,11.0,0.7750285496764371,0.0,0.0,0.5783132530120482,0.0,4.0,6.541666666666665,0.0,62.0,0.0,0.0,3.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00480769230769229,0.15873015873015878,3.0,1.2857142857142858,0.0,1.4295652173913047,0.0,0.72,7.714285714285714,0.0,0.0,304.3333333333333,0.0,5.853658536585366,1.8333333333333333,17.0,0.0,0.0,1.0625,6.239130434782608,13.381818181818183,0.31578947368421056,5.962962962962963,9.507692307692308,0.0,3.0,0.0,1.2173913043478262,14.327868852459018,1.0,1.0526315789473684,0.0,11.4,0.0,1.4545454545454544,2.0,0.3076923076923076,0.0,0.0,1.3333333333333333,1.5,0.0,0.0,108.96551724137932,9.714285714285714,1.6711915535444948,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,3.857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,3.0,0.0,-0.14814814814814814,0.0,0.0,0.0,1.8363727622553117,0.0,0.0,0.0,0.0,0.0,0.0,12.25,2.0,0.0,0.8888888888888888
64A,0.0,0.0,0.0,-0.17857142857142858,0.0,2.2,0.0,-0.4727272727272727,0.8578736208625878,-0.0411522633744856,0.9230769230769229,5.2584269662921335,13.928571428571429,0.0,0.0,0.0,4.393604872478112,0.0,0.0,-0.04819277108433734,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.25480769230769,3.6853002070393375,2.3333333333333335,0.0,3.5,-0.31362318840579706,0.0,-0.11999999999999998,0.0,0.0,0.0,0.0,0.0,0.005420054200541986,0.0,0.0,0.0,340.0,0.0,0.43478260869565216,0.0,0.0,0.1111111111111111,1.9692307692307691,0.0,0.0,0.0,0.5217391304347826,0.3114754098360656,0.0,5.298245614035088,0.0,0.0,0.0,0.0,0.0,0.8671328671328671,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.12252001392272886,0.0,0.0,0.0,0.0,2.9999999999999996,0.0,0.0,0.0,14.857142857142858,0.0,1.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14814814814814814,0.0,0.0,0.0,-0.30516981763426465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
