ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
69A,-0.00041408346856098356,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00028276085146483783,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.00023107864035127622,-4.968481392666642e-06,-5.386031088566609e-06,0.002945706369107951,-0.00955292452682722,-5.9947243831649194e-06,-0.0011848665968087011,-0.029892770782022626,-0.0008939594878534114,-0.011764369294139872,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,0.0008249162605991228,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,-0.008948843179526184,0.005079869195574556,-0.0048777652204791515,0.3813320134182958,-0.00015800966001350674,-0.00015212216079420594,-0.008918631084682327,-0.0002700949022513994,-0.0005402069851585705,-0.0009822451263037115,-0.0005763048113005756,-0.00028095495702134675,-0.0013714381194170338,-0.0008667027504238147,-0.024246534720942067,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.003994833393566711,-3.0745916553227755e-05,-0.0002339801908796702,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.039137393785284885,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
93D,-0.00016903917829855027,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002861599202418503,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0014440945206831287,-4.968481392666642e-06,-5.386031088566609e-06,0.20464842700626804,-0.005658797502288467,-5.9947243831649194e-06,-0.0011848665968087011,0.48113845120882487,0.00019410040403439104,-0.01176436994871358,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,5.327687597107874e-05,-1.0575495338859092e-05,-6.571620263750972e-05,-0.011934726135466669,-0.008948843179526184,0.005079869195574556,-0.004311026233985535,-0.010624671770680879,0.0012754705899392883,-0.00015212216079420594,-0.0053596013714668255,-0.0002700949022513994,-0.0005402069851585705,-0.0009808724603504956,-0.0005759361707038576,-0.00028095495702134675,-0.00041697233748792686,-0.0008667027504238147,-0.03800885659943914,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,-6.63150805947906e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.02479189982652827,-0.010962203932150173,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
15B,-0.00041409033836570534,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,0.025562547639172865,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.002220296133871917,-4.968481392666642e-06,-5.386031088566609e-06,-0.005533361788209961,-0.009552606864698245,-5.9947243831649194e-06,-0.001184866596808699,-0.03035566362671891,-0.0008939594878534114,-0.011684891879234289,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.0001242188734739952,-3.731064925342672e-05,0.000575495170826394,-6.747523935213359e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,0.04502377669480442,-0.008535534893086446,0.004573176637543316,-0.0048777652204791515,-0.012432070519615215,-0.00015800966001350674,-0.00015212216079420594,-0.00868317431333164,-0.0002700949022513994,-0.0005402069851585705,-0.0009827618697733633,-0.0005773413985838136,-0.00028095495702134675,-0.0013796775427821438,-0.0008667027504238132,-0.039100545582563276,-1.0277592268010457e-05,-0.005408525220978079,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.0041949558206430615,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.002038062922571974,-0.0012850468423431184,-0.00033162782041275534,-8.038716681144296e-06,0.07315763099356731,-0.010962359675545822,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
9A,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00028629980468381427,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0031009838007378626,-4.968481392666642e-06,-5.386031088566609e-06,0.31922497012728124,-0.009552606864698249,-5.9947243831649194e-06,-0.0011848665968087011,-0.02876444930560349,-0.0008939594878534114,-0.011541544208765818,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.008112771123614644,0.11161652580216525,-0.1468850662930529,0.012311990068045666,0.04821891545974766,-0.00015800966001350674,-0.00015212216079420594,-0.005764781517768571,-0.0002700949022513994,-0.0005402069851585705,-0.0009822451263037115,-0.0005763048113005756,-0.00028095495702134675,-0.0013714381194170338,-0.0008667027504238147,-0.037729315570320145,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004223585498283447,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0017701738724328544,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,0.23535365144347378,-0.009369143951088966,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
66D,-0.0001707912979608183,-6.627661543022907e-06,-0.001342933916158426,-0.0003745279896186432,-0.00022575262130529325,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.002046440259117247,-4.968481392666642e-06,-5.386031088566609e-06,-0.2722761528111968,-0.0094808080934033,-5.9947243831649194e-06,-0.0010173301992921755,-0.03038505252058351,-0.0008927754175756262,-0.006511191149959727,2.1250663557846763e-06,-0.00030452906987495033,-0.005533208080216779,-1.0592497555685512e-05,-0.003330373306937763,-5.755802563762171e-06,-0.00027195461543486196,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-2.201707480932295e-05,-1.0575495338859092e-05,-6.571620263750972e-05,0.001713546981177386,-0.008471331340630633,0.005370670162441766,-0.003961697192380536,-0.013274496057833682,-8.754229361012095e-05,-0.00015212216079420594,-0.008935322289080274,-0.0002700949022513994,-0.0002820537504918223,-0.0009827059739720024,-0.0005997793843640235,-0.000210487590617961,-0.0013947913887009233,-0.0008686189744733651,-0.03842420187297073,-1.0277592268010457e-05,-0.0010870224559883116,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002189643160119113,5.237993760437177e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0019949583203719575,-0.0008622559238166815,-0.00033162782041275534,-8.038716681144296e-06,0.03250522981956464,-0.010680783608965483,0.00015979511044694942,-0.00032974320018716233,-0.00010544277538308165,-0.003095303026282222
58D,0.004005360541728912,-6.627661543022907e-06,-0.001704803394343948,-0.0003745279896186432,-0.0002780879649189431,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.002487463511853655,-4.968481392666642e-06,-5.386031088566609e-06,0.0014415127347442555,-0.009549152822875773,-5.9947243831649194e-06,0.011446908010043434,-0.03094595233525032,-0.0008115471904576704,-0.009115012500942644,-2.769612958329503e-05,-0.0003416171574556797,0.004877561683091036,-1.0592497555685512e-05,0.0700146158699852,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.01185637237820192,-0.0027168311107227915,0.001780873634514558,-0.00439692726342261,-0.013137001951182573,3.432714685946354e-05,-0.00015212216079420594,0.004028307760546649,0.003768978042080977,-0.0005403398007946185,-0.0007091115913591232,-0.0009808099254128943,0.0030849391632556335,-0.0003469167099491185,-0.0009167207427089608,-0.03925327176498258,-1.0277592268010457e-05,-0.005370779762936642,-0.0004434091066225514,-0.003993830981522531,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.00011022291616103548,-0.00033258498638638384,-0.0005626081846471099,-0.00011442102889820353,-0.0007040056052493641,0.0002535992836526106,-0.00033162782041275534,0.0004728033005012814,-0.04433250928395308,-0.010962359675545817,-1.635967922011176e-05,0.03313686119570967,-0.00010544277538308165,-0.0028996483470612954
73D,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-3.2574911826624124e-05,-5.190991465109299e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.003190683502447586,-4.968481392666642e-06,-5.386031088566609e-06,-0.058297033695548596,0.024080134720410894,-5.9947243831649194e-06,-0.0011848665968087011,-0.0303119401211367,-0.0002966623237828429,-0.011764411600068818,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010453640363981614,-2.2330746657452627e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.0072020677442093325,-0.001273138676356184,-0.03012602362326777,-0.0048777652204791515,-0.013267787408678485,-0.00015800966001350674,-0.00015212216079420594,-0.008932582197526353,-0.0002700949022513994,-0.00036700224237373166,-0.0009725434270562538,-0.0006498054877957884,0.002768360443020932,-0.001302752649533189,-0.0008665295938690985,-0.040991586135595774,-1.0277592268010457e-05,-0.0053083886109203185,-8.796530356320425e-05,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,3.167008175188464e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.033799167708952596,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
64D,-0.00036798835150959826,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002832374401651374,-5.180879015522116e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0016558898573200947,-4.968481392666642e-06,-5.386031088566609e-06,-0.0859422052343592,0.019276330603410302,-5.9947243831649194e-06,-0.0010826610344994239,0.03969755579025882,-0.0008939669162409987,-0.011625595495393874,-5.943340616075766e-06,-0.0003416171574556797,-0.0028755996091946283,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,0.00012758812326244977,-1.882049510606484e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,0.00022073239355700875,-6.571620263750972e-05,-0.004084294960429051,-0.007305360684952969,0.0011539056601486326,-0.004338051370320836,-0.013234638594003473,-5.5206153837565475e-05,-0.00015212216079420594,-0.008918363088820063,0.0004238287644362042,-0.0003088991207731684,-0.0010388577261638602,-0.0008108215960825814,-0.00028095495702134675,0.004915719661904144,-0.0008762632636051552,-0.04032880264541105,-1.0277592268010457e-05,-0.005427244364448631,-0.0004486089753904738,-0.003987814958621418,-1.9964931496252085e-05,0.0002856819531868085,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,1.4853271494846334e-05,-0.00017963781525873933,-0.00011442102889820353,-0.0021303636671549204,0.0006424583553756976,-0.00033162782041275534,-8.038716681144296e-06,-0.03111735455944025,-0.0025669209965155193,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0028700002683372024
91B,-0.0003786095173145414,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002503298387290125,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0030847600213830466,-4.968481392666642e-06,-5.386031088566609e-06,0.08056817829492445,0.007611094685724399,-5.9947243831649194e-06,-0.0011848665968087011,-0.03036147161786605,-0.0008939594878534114,0.2589793796302453,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,0.0007459112007655769,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,-0.008965667506113115,0.004845723672516091,-0.0048777652204791515,-0.013205254097458822,0.010832253434796579,-0.00015212216079420594,0.009890028791035118,-0.0002700949022513994,-0.0004313925106018338,-0.0008381642148385808,-0.0006212203295618605,-0.00028095495702134675,-0.0013714381194170338,-0.0008908226916678363,-0.026765678344442646,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987521760771002,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,-0.0002759431910059769,-0.0005626081846471099,-0.00011442102889820353,0.015106887429354458,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.04392517706602454,-0.0036250272808932703,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-1.2608608754846767e-05
66B,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00022159548557618318,-5.18432818123458e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.0009063090429995732,-4.968481392666642e-06,-5.386031088566609e-06,-0.030542191460491686,-0.009204835178477177,-5.9947243831649194e-06,-0.001184752523710508,-0.019378640859197323,-0.0008939718319015709,-0.006423950565134212,-2.769612958329503e-05,-0.0003416171574556797,-0.008563989967795702,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,0.00022162424767564772,-6.571620263750972e-05,-0.004569732417168647,-0.008945185936897424,0.005083435997990926,-0.0048777652204791515,-0.013230269439718062,-0.00015800966001350674,-0.00015212216079420594,-0.008951259246060102,-0.0002700949022513994,0.004219887242236919,-0.0009880306887407727,-0.0005895740815227402,-0.00028095495702134675,-0.001388752377997749,-0.0008683785263659887,-0.038216193678416596,-1.0277592268010457e-05,-0.003629017455434229,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,3.2504441244717345e-05,-0.0005626081846471099,-0.00011442102889820353,0.0037071276097704977,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.04119765033053331,0.015828794567059767,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
68A,-4.037789679317265e-05,-6.627661543022907e-06,-0.0007402395061163909,-0.0003745279896186432,-0.0002930562372155071,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0037376405778075227,-4.968481392666642e-06,-5.386031088566609e-06,-0.11161727715392424,-0.009552528050021325,-5.9947243831649194e-06,-0.0011025289457125857,-0.026805133546070812,-0.0008888670330321196,-0.011764377078575208,-2.769612958329503e-05,-0.0003416171574556797,-0.006300792132402891,-1.0592497555685512e-05,-0.00462623288698946,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.007394945061491172,0.005920397006959665,-0.014259070517605608,-0.0048777652204791515,0.03521836997227942,-0.00015800966001350674,-0.00015212216079420594,-0.008934160364554803,-0.0002700949022513994,0.0005205251941053174,-0.0009888162700767813,-0.000611167778170833,-0.00028095495702134675,-0.001446766504261803,-0.0008716705190057464,-0.04075575797083264,-1.0277592268010457e-05,0.019251921145328445,-0.0004715648886307489,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0009819899923342262,-0.00033162782041275534,-8.038716681144296e-06,0.11608279316478295,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0030847045745655594
