Time Point,X,y
1,"[-0.47721711  1.20103266 -0.47721711 -0.47721711 -0.47721711 -0.47721711
 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711
 -0.47721711  1.90003747 -0.47721711 -0.47721711 -0.47721711  4.399956
 -0.47721711 -0.47721711  0.44572052  0.38043056  0.84962122 -0.47721711
 -0.47721711  0.95094695 -0.47721711 -0.47721711  1.67976335 -0.47721711
 -0.47721711 -0.47721711 -0.47721711  0.1364715  -0.47721711 -0.47721711
 -0.47721711  2.01802996 -0.47721711  2.20053548 -0.47721711 -0.47721711
 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711
 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711
 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711
  2.37574652 -0.47721711 -0.47721711  2.63191363 -0.47721711 -0.47721711
 -0.47721711  2.94510344 -0.47721711 -0.47721711 -0.47721711  0.95094695
 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.1201761  -0.47721711
 -0.47721711 -0.47721711 -0.47721711  1.64029937 -0.47721711  1.22212902
  2.11909148  0.35180645  2.31013715  0.85272238 -0.47721711 -0.47721711
 -0.47721711 -0.47721711  1.41427213 -0.47721711  1.59162701 -0.47721711
  1.0019888  -0.47721711  1.6808795   1.22047275  0.25271544 -0.47721711
 -0.47721711 -0.47721711  0.92742225 -0.47721711  0.29158012  0.96032975
  1.59624678 -0.47721711 -0.47721711  0.60302301 -0.47721711 -0.47721711
  2.05329782 -0.47721711  2.45966272 -0.47721711  1.50285806 -0.47721711
  3.28326594  2.72701698 -0.47721711 -0.47721711 -0.47721711  1.6808795
 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711
 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711
 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711
 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711
 -0.47721711 -0.47721711 -0.47721711  4.30285417 -0.47721711 -0.47721711
 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711
 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711 -0.47721711
 -0.47721711 -0.47721711 -0.47721711 -0.47721711]",[-0.0322065288031988]
1,"[-0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227  1.48438018
 -0.30093227  1.78392907 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227  3.43136696 -0.30093227 -0.30093227 -0.30093227  5.87306136
 -0.30093227 -0.30093227  1.48438018  0.49066675 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227  0.63793734 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227  0.89349829 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227  2.64120802 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227  1.26041316 -0.30093227
 -0.30093227  4.47607934 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227  1.33700902 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227  5.15220713 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227  0.55892995 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227  4.45819637 -0.30093227 -0.30093227
 -0.30093227 -0.30093227  2.46074318 -0.30093227 -0.30093227 -0.30093227
 -0.30093227 -0.30093227 -0.30093227  2.34424239  2.27597919  2.99840951
 -0.30093227 -0.30093227 -0.30093227 -0.30093227]",[0.039222447867527044]
1,"[-0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126  1.0592656
 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
 -0.34036126  3.05562673 -0.34036126 -0.34036126 -0.34036126  5.21694956
 -0.34036126 -0.34036126 -0.34036126  1.67874824 -0.34036126 -0.34036126
 -0.34036126 -0.34036126 -0.34036126 -0.34036126  2.79137511 -0.34036126
 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
  0.10161734 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
 -0.34036126 -0.34036126  1.64497007 -0.34036126 -0.34036126 -0.34036126
 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
  1.62137377 -0.34036126 -0.34036126  1.52494535 -0.34036126 -0.34036126
 -0.34036126  3.37453155 -0.34036126  1.9096322  -0.34036126 -0.34036126
 -0.34036126 -0.34036126  4.06313373 -0.34036126  2.12814017  3.20681305
 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
 -0.34036126 -0.34036126  1.36369415 -0.34036126 -0.34036126 -0.34036126
  2.49612907 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
 -0.34036126 -0.34036126  4.1954758  -0.34036126 -0.34036126 -0.34036126
 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
 -0.34036126  2.07617052 -0.34036126 -0.34036126  3.51034345 -0.34036126
 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
 -0.34036126 -0.34036126 -0.34036126  2.5732343  -0.34036126 -0.34036126
 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126 -0.34036126
 -0.34036126 -0.34036126 -0.34036126 -0.34036126  1.80238079 -0.34036126
 -0.34036126 -0.34036126 -0.34036126 -0.34036126]",[0.05335565873121828]
1,"[-0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502
  2.42245186 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502
 -0.34755502  2.28308886 -0.34755502 -0.34755502 -0.34755502  4.85960621
 -0.34755502 -0.34755502 -0.34755502 -0.34755502  1.22020985 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502  0.42975083 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502
  2.9311277  -0.34755502 -0.34755502  2.28580213  3.56000643  2.68333193
 -0.34755502  2.99822483 -0.34755502 -0.34755502 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502  2.67451998 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502  0.12635726  1.80211688
 -0.34755502  0.66493972 -0.34755502 -0.34755502 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502
  2.55230367 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502  3.04577747
 -0.34755502 -0.34755502  4.16561794 -0.34755502 -0.34755502  2.79201373
 -0.34755502  2.16181968 -0.34755502 -0.34755502 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502  0.96776692
 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502  3.81696133 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502  1.68945755 -0.34755502
 -0.34755502 -0.34755502 -0.34755502 -0.34755502]",[0.037097052958939836]
1,"[-0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079  3.56168624 -0.29354079 -0.29354079 -0.29354079  6.63031801
 -0.29354079  0.54913826 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079  1.01557982 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079  2.16086436
 -0.29354079 -0.29354079  2.27263354 -0.29354079 -0.29354079 -0.29354079
  2.30584566 -0.29354079 -0.29354079  2.18014746 -0.29354079 -0.29354079
 -0.29354079  3.80375847 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079  2.27263354 -0.29354079  1.89850841 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079  2.33119901 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079  3.27320315 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
  1.94343719 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079  5.34679174 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079 -0.29354079
 -0.29354079 -0.29354079 -0.29354079  1.20332277  2.74975527 -0.29354079
 -0.29354079 -0.29354079 -0.29354079 -0.29354079]",[-0.003821082151813038]
1,"[-0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041  1.18958943
 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041
 -0.36855041  1.88065566 -0.36855041 -0.36855041 -0.36855041  5.43451154
 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041
 -0.36855041 -0.36855041 -0.36855041 -0.36855041  0.40914051 -0.36855041
  0.94342382 -0.36855041 -0.36855041  0.24753061 -0.36855041 -0.36855041
 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041
 -0.36855041 -0.36855041  0.67332598 -0.36855041 -0.36855041 -0.36855041
 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041
  1.51030676 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041
  2.42287978 -0.36855041 -0.36855041 -0.36855041  1.37782328 -0.36855041
 -0.36855041  3.78593795  2.03580984  2.15368842 -0.04499376 -0.36855041
 -0.36855041 -0.36855041  3.22276963 -0.36855041  1.56084751  3.04891792
 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041
 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041
 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041
  2.03580984 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041
 -0.36855041 -0.36855041  1.39882916 -0.36855041 -0.36855041 -0.36855041
 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041  2.29884435
 -0.36855041 -0.36855041  4.28807099 -0.36855041 -0.36855041 -0.36855041
 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041
 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041
 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041
 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041
  1.92375949 -0.36855041 -0.36855041  2.54207646 -0.36855041 -0.36855041
 -0.36855041 -0.36855041 -0.36855041  3.51431958 -0.36855041 -0.36855041
 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041 -0.36855041
 -0.36855041 -0.36855041 -0.36855041 -0.36855041  2.57666211  1.37782328
 -0.36855041 -0.36855041 -0.36855041 -0.36855041]",[-0.027531177533488438]
1,"[-0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775  2.35706806
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775  3.046474   -0.27073775 -0.27073775 -0.27073775  6.41838979
 -0.27073775 -0.27073775  0.89894786 -0.27073775  1.59507697 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
  0.34772601 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
  4.31910422 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775  3.89104694 -0.27073775  0.34772601 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775  0.89894786 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775  1.45207574 -0.27073775
 -0.27073775 -0.27073775 -0.27073775  4.91854022 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775 -0.27073775  2.1996341  -0.27073775 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775  2.86002131
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775  1.81294466
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775  4.87136573 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775 -0.27073775
 -0.27073775 -0.27073775 -0.27073775 -0.27073775]",[-0.05439482399406281]
1,"[-0.43469514 -0.43469514 -0.43469514 -0.01547682 -0.43469514  0.87525168
 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514
 -0.43469514  3.10955292 -0.43469514 -0.43469514 -0.43469514  4.84679647
 -0.43469514  0.35196016 -0.43469514  1.09147498 -0.43469514 -0.43469514
 -0.43469514 -0.43469514 -0.43469514 -0.43469514  0.78742102 -0.43469514
 -0.43469514 -0.43469514 -0.43469514  0.80221601 -0.43469514 -0.43469514
 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514
 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514
 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514
  1.69652108 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514
  1.98525217 -0.43469514 -0.43469514  1.80215588  1.79038572  1.99455294
 -0.43469514  3.3902719   2.2511239   2.0322695  -0.43469514 -0.43469514
 -0.43469514 -0.43469514  3.63790681 -0.43469514  2.47873544  1.42294874
 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514
  0.55122626  1.22672645 -0.43469514  0.82328028 -0.43469514 -0.43469514
 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514
 -0.43469514 -0.43469514 -0.43469514  1.77304567  1.80864997 -0.43469514
 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514
 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514
 -0.43469514 -0.43469514  3.00527659 -0.43469514  0.63249701 -0.43469514
 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514
 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514
 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514  1.94610238
 -0.43469514  0.94384487 -0.43469514 -0.43469514 -0.43469514  1.79038572
 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514
  2.61885002 -0.43469514 -0.43469514  2.95852414 -0.43469514 -0.43469514
 -0.43469514 -0.43469514 -0.43469514 -0.43469514 -0.43469514  2.04681206
 -0.43469514 -0.43469514 -0.43469514 -0.43469514  1.96608267 -0.43469514
 -0.43469514 -0.43469514 -0.43469514 -0.43469514]",[0.07734686595998275]
1,"[-0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098  1.09125869
 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098
 -0.36540098  2.17197903 -0.36540098 -0.36540098 -0.36540098  2.4955584
 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098
 -0.36540098 -0.36540098 -0.36540098 -0.36540098  0.05913154 -0.36540098
 -0.36540098 -0.36540098 -0.36540098  0.86486292 -0.36540098 -0.36540098
 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098
 -0.36540098 -0.36540098  0.43122631 -0.36540098 -0.36540098 -0.36540098
 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098
 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098
 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098
 -0.36540098  1.98001917 -0.36540098  0.82560295 -0.36540098 -0.36540098
 -0.36540098 -0.36540098 -0.36540098 -0.36540098  3.1536188   3.12914178
  2.03512959 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098
 -0.36540098  0.5177396  -0.36540098 -0.36540098  2.10843052  1.56053899
 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098
  2.80474668 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098
 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098
 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098  1.95793082
 -0.36540098 -0.36540098  4.26068092 -0.36540098 -0.36540098 -0.36540098
 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098  1.43968629
 -0.36540098 -0.36540098 -0.36540098 -0.36540098  4.4484964   1.71702863
 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098
 -0.36540098  0.87986266 -0.36540098 -0.36540098 -0.36540098 -0.36540098
  2.83940277 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098
 -0.36540098 -0.36540098 -0.36540098  4.04616579 -0.36540098 -0.36540098
 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098 -0.36540098
 -0.36540098  3.34042281 -0.36540098 -0.36540098  3.55528147 -0.36540098
 -0.36540098 -0.36540098 -0.36540098 -0.36540098]",[0.0055991590037973715]
1,"[-0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334  1.89716019
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334  2.66884643 -0.30620334 -0.30620334 -0.30620334  6.54708778
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334  0.76437181 -0.30620334  2.49784626 -0.30620334
  2.00339522 -0.30620334 -0.30620334  0.83995574  1.27026744 -0.30620334
  2.47304803 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
  1.81865849 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334  3.87646225 -0.30620334 -0.30620334
 -0.30620334  2.52078912  2.1617566  -0.30620334  0.36413133 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334  2.05586225 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334  1.05190463 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334  0.78757639 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334  2.64890423 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334  6.15027651 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334 -0.30620334
 -0.30620334 -0.30620334 -0.30620334  2.14460759]",[0.10012111995071946]
