Time Point,X,y
2,"[-0.64038049 -0.64038049 -0.64038049 -0.64038049 -0.64038049  0.3437104
 -0.64038049 -0.64038049 -0.64038049 -0.64038049 -0.64038049 -0.64038049
 -0.64038049  3.24006168  0.83438458 -0.64038049 -0.64038049 -0.03290218
  2.48034213 -0.05967097 -0.64038049  0.79230848 -0.64038049  2.93589504
 -0.64038049 -0.64038049 -0.64038049 -0.64038049 -0.64038049 -0.64038049
 -0.64038049 -0.64038049 -0.64038049  0.71957222 -0.64038049 -0.64038049
 -0.64038049 -0.64038049 -0.64038049 -0.64038049  1.62539001  1.40171853
  0.80537987  1.44719379  1.06592673  1.1200104   0.85152713 -0.64038049
 -0.64038049  1.89363785  1.40727238  1.37346023 -0.64038049  0.15030937
  1.41514147  1.32337637 -0.64038049 -0.64038049 -0.64038049 -0.64038049
 -0.64038049  1.37199441  1.44989706 -0.64038049 -0.64038049 -0.64038049
 -0.64038049 -0.64038049  1.1829524  -0.64038049 -0.64038049 -0.64038049
  1.83554419 -0.64038049 -0.64038049  0.77688964 -0.64038049 -0.64038049
 -0.64038049 -0.64038049 -0.64038049 -0.64038049  1.46960398]",[-0.03546691272677205]
2,"[-0.51088383 -0.51088383 -0.51088383 -0.51088383 -0.51088383  1.38052023
 -0.51088383 -0.51088383 -0.51088383 -0.51088383  1.59420627 -0.51088383
 -0.51088383  4.00484192  0.04624034 -0.51088383 -0.51088383  0.32604885
  2.63310222 -0.51088383  2.78576875 -0.51088383 -0.51088383  1.13432059
 -0.51088383 -0.51088383 -0.51088383 -0.51088383 -0.51088383 -0.51088383
 -0.51088383 -0.51088383 -0.51088383 -0.51088383 -0.51088383 -0.51088383
 -0.51088383 -0.51088383 -0.51088383 -0.51088383  1.7708758   0.37245874
 -0.51088383  1.37023389 -0.51088383 -0.51088383 -0.51088383 -0.51088383
  0.47761874 -0.51088383  1.86164181 -0.25262967 -0.51088383  0.52147515
  0.04348827  1.69944742 -0.51088383  1.1050882  -0.51088383  0.36453987
 -0.51088383 -0.51088383 -0.51088383 -0.51088383 -0.51088383 -0.51088383
 -0.51088383 -0.51088383 -0.51088383 -0.51088383 -0.51088383  3.21548952
 -0.51088383 -0.51088383 -0.51088383  1.86976826 -0.51088383  1.79376819
 -0.51088383 -0.51088383 -0.51088383 -0.51088383  0.5347167 ]",[1.3495550945518138]
2,"[-0.49580721 -0.49580721 -0.49580721 -0.49580721 -0.49580721 -0.49580721
 -0.49580721 -0.49580721 -0.49580721 -0.49580721  1.5999561  -0.49580721
 -0.49580721  3.78805902 -0.49580721 -0.49580721 -0.49580721 -0.49580721
  0.85903606 -0.49580721 -0.13007579 -0.49580721 -0.49580721 -0.49580721
  0.60107258 -0.49580721 -0.49580721 -0.49580721 -0.49580721  1.70332138
 -0.49580721 -0.49580721 -0.49580721 -0.49580721 -0.49580721 -0.49580721
 -0.49580721 -0.49580721 -0.49580721 -0.49580721  1.425609    2.94699843
  1.5000242   3.03782252 -0.49580721  0.2105618  -0.49580721 -0.49580721
 -0.01273239 -0.49580721  0.89686209 -0.37631825 -0.49580721  0.20586531
 -0.49580721  0.25834596 -0.49580721  0.99916486 -0.49580721 -0.49580721
 -0.49580721 -0.49580721 -0.49580721 -0.49580721 -0.49580721  0.43593266
 -0.49580721  1.68257498 -0.49580721 -0.49580721 -0.49580721 -0.49580721
 -0.49580721  2.85587106 -0.49580721  2.85285367 -0.49580721  0.5650355
 -0.49580721 -0.49580721  1.84259187 -0.49580721 -0.49580721]",[1.5981680900522461]
2,"[-0.59602129  1.70334353 -0.59602129 -0.59602129 -0.59602129 -0.59602129
 -0.59602129 -0.59602129 -0.59602129 -0.59602129 -0.59602129 -0.59602129
 -0.59602129  3.1055247  -0.59602129 -0.59602129  1.20974015  1.12300273
  2.10305346 -0.59602129 -0.37075041 -0.59602129 -0.06160051  2.42808386
 -0.59602129  1.64598807 -0.59602129 -0.59602129 -0.59602129 -0.59602129
 -0.59602129 -0.59602129 -0.59602129  0.33830911 -0.59602129 -0.59602129
 -0.59602129 -0.59602129 -0.59602129 -0.59602129  1.4596638   1.52019179
 -0.59602129  1.40776232 -0.59602129 -0.59602129 -0.46415635  0.71165767
  0.49292119 -0.59602129  1.39754577  1.42620257  0.94064524  1.5267698
  0.61439073  1.72789568 -0.59602129  2.73813621 -0.59602129 -0.59602129
 -0.59602129 -0.59602129 -0.59602129 -0.59602129 -0.59602129 -0.59602129
 -0.59602129 -0.59602129  0.20322713 -0.59602129 -0.59602129 -0.59602129
  1.08084258 -0.59602129 -0.59602129  2.73727595 -0.59602129 -0.59602129
 -0.59602129 -0.59602129 -0.59602129 -0.59602129  0.63152555]",[-1.3484770634679206]
2,"[-0.37754869 -0.37754869 -0.37754869 -0.37754869 -0.37754869 -0.37754869
  0.59188443 -0.37754869 -0.37754869 -0.37754869  2.22138225 -0.37754869
 -0.37754869  3.83582025 -0.07078292 -0.37754869 -0.37754869 -0.37754869
 -0.37754869 -0.37754869 -0.37754869 -0.37754869  0.26495087 -0.37754869
 -0.37754869  0.91908548 -0.37754869 -0.37754869 -0.37754869 -0.37754869
 -0.37754869 -0.37754869 -0.37754869 -0.37754869 -0.37754869 -0.37754869
  1.33322966  1.29134028 -0.37754869 -0.37754869 -0.37754869 -0.37754869
  3.23358411  4.22164658 -0.37754869 -0.37754869 -0.37754869 -0.37754869
  0.24656539 -0.37754869 -0.37754869 -0.37754869 -0.37754869 -0.37754869
 -0.37754869  2.75444413 -0.37754869 -0.37754869 -0.37754869 -0.37754869
 -0.37754869 -0.37754869 -0.37754869 -0.37754869 -0.37754869 -0.37754869
 -0.37754869  1.18452341 -0.37754869 -0.37754869 -0.37754869 -0.37754869
 -0.37754869 -0.37754869 -0.37754869  3.39907193 -0.37754869  0.24656539
 -0.37754869 -0.37754869 -0.37754869 -0.37754869 -0.37754869]",[0.01428585735599014]
2,"[-0.39105707 -0.39105707 -0.39105707 -0.39105707 -0.39105707 -0.39105707
 -0.39105707 -0.39105707 -0.39105707 -0.39105707  2.0884472  -0.39105707
 -0.39105707  4.16586069  0.0403849  -0.39105707 -0.39105707 -0.39105707
  0.12747853 -0.39105707 -0.39105707 -0.39105707 -0.39105707 -0.39105707
 -0.39105707 -0.39105707 -0.39105707 -0.39105707 -0.39105707  2.18205954
 -0.39105707 -0.39105707 -0.39105707 -0.39105707 -0.39105707 -0.39105707
 -0.39105707 -0.39105707 -0.39105707 -0.39105707  2.19325255  0.21447743
 -0.39105707  2.11558637 -0.39105707 -0.39105707 -0.39105707 -0.39105707
  1.48081058 -0.39105707 -0.39105707 -0.07631504 -0.39105707  1.63599091
 -0.39105707  2.41108766 -0.39105707  0.03714523 -0.39105707 -0.39105707
 -0.39105707 -0.39105707 -0.39105707 -0.39105707 -0.39105707 -0.39105707
 -0.39105707  1.13624454 -0.39105707 -0.39105707 -0.39105707 -0.39105707
 -0.39105707 -0.39105707 -0.39105707  4.66558164 -0.39105707  1.78273096
 -0.39105707 -0.39105707 -0.39105707 -0.39105707 -0.39105707]",[-0.07281808909394333]
2,"[-0.31115605 -0.31115605 -0.31115605 -0.31115605 -0.31115605  0.84918944
 -0.31115605 -0.31115605 -0.31115605 -0.31115605 -0.31115605 -0.31115605
 -0.31115605  6.0794296   2.4581705  -0.31115605 -0.31115605 -0.31115605
  0.13440762 -0.31115605 -0.31115605 -0.31115605 -0.31115605 -0.31115605
 -0.31115605 -0.31115605 -0.31115605 -0.31115605 -0.31115605 -0.31115605
 -0.31115605 -0.31115605 -0.31115605 -0.31115605 -0.31115605 -0.31115605
  1.50429154 -0.31115605 -0.31115605 -0.31115605  2.36923247 -0.31115605
 -0.31115605  2.29685481 -0.31115605 -0.31115605 -0.31115605 -0.31115605
 -0.31115605 -0.31115605 -0.31115605 -0.31115605 -0.31115605  0.60352605
 -0.16618007  1.29564913 -0.31115605 -0.31115605  0.5632202  -0.31115605
 -0.31115605 -0.31115605 -0.31115605 -0.31115605 -0.31115605 -0.31115605
 -0.31115605 -0.31115605 -0.31115605 -0.31115605 -0.31115605 -0.31115605
 -0.31115605 -0.31115605 -0.31115605  4.10428808 -0.31115605 -0.31115605
 -0.31115605 -0.31115605 -0.31115605 -0.31115605 -0.31115605]",[-0.24338475457152736]
2,"[-0.39203474 -0.39203474 -0.39203474 -0.39203474 -0.39203474 -0.39203474
 -0.39203474 -0.39203474 -0.39203474 -0.39203474  0.77312445 -0.39203474
 -0.39203474  4.46684134 -0.39203474 -0.39203474 -0.39203474 -0.39203474
 -0.39203474 -0.39203474  0.95208258 -0.39203474 -0.39203474 -0.39203474
 -0.39203474 -0.39203474 -0.39203474 -0.39203474 -0.39203474 -0.39203474
 -0.39203474 -0.39203474 -0.39203474 -0.39203474 -0.39203474 -0.39203474
 -0.39203474 -0.39203474 -0.39203474 -0.39203474  2.27594995  2.22359699
 -0.39203474  2.12765765 -0.39203474 -0.39203474 -0.39203474 -0.39203474
  2.34715256 -0.39203474 -0.39203474  1.93346487 -0.39203474  2.16698203
 -0.39203474  2.79036127 -0.39203474  1.00814211 -0.39203474 -0.39203474
 -0.39203474 -0.39203474 -0.39203474 -0.39203474 -0.39203474 -0.39203474
 -0.39203474 -0.39203474 -0.39203474 -0.39203474 -0.39203474 -0.39203474
 -0.39203474 -0.39203474 -0.39203474  3.56846803 -0.39203474  0.80860803
 -0.39203474 -0.39203474 -0.39203474 -0.39203474 -0.39203474]",[-0.019828465820941832]
2,"[-0.38976061 -0.38976061 -0.38976061 -0.38976061 -0.38976061 -0.38976061
 -0.38976061 -0.38976061 -0.38976061 -0.38976061  1.44981639 -0.38976061
 -0.38976061  4.81107819  0.30005911 -0.38976061 -0.38976061 -0.38976061
 -0.38976061 -0.38976061  0.93801586 -0.38976061 -0.38976061 -0.38976061
 -0.38976061 -0.38976061 -0.38976061 -0.38976061 -0.38976061 -0.38976061
 -0.38976061 -0.38976061 -0.38976061 -0.38976061 -0.38976061 -0.38976061
  1.19407667 -0.38976061 -0.38976061 -0.38976061  0.70122504  0.7205469
  1.19407667  2.59789434 -0.38976061 -0.38976061 -0.38976061 -0.38976061
  1.02119844 -0.38976061 -0.38976061  0.44021167 -0.38976061  0.81281012
 -0.38976061  4.11121154 -0.38976061  0.6066649  -0.38976061 -0.38976061
 -0.38976061 -0.38976061 -0.38976061 -0.38976061 -0.38976061 -0.38976061
 -0.38976061 -0.38976061 -0.38976061 -0.38976061 -0.38976061 -0.38976061
 -0.38976061 -0.38976061 -0.38976061  3.87756905 -0.38976061  1.33750581
 -0.38976061 -0.38976061 -0.38976061 -0.38976061 -0.38976061]",[-0.09002747022617319]
2,"[-0.56419428 -0.56419428 -0.56419428 -0.56419428 -0.56419428  1.21449733
 -0.56419428 -0.56419428 -0.56419428 -0.56419428  0.98481431 -0.56419428
 -0.56419428  4.0377202   1.00428263 -0.56419428 -0.56419428 -0.56419428
  1.64004286  0.5363302   2.70731776 -0.56419428 -0.56419428 -0.56419428
  1.09678963 -0.56419428 -0.56419428 -0.56419428 -0.56419428  0.89771913
 -0.56419428 -0.56419428 -0.56419428 -0.56419428 -0.56419428 -0.56419428
 -0.56419428 -0.56419428 -0.56419428  0.48621233  1.46969566  0.30506892
 -0.56419428  1.54380032  1.12854654  1.68133609 -0.56419428 -0.56419428
  1.8627464  -0.56419428 -0.56419428  0.04143934 -0.56419428  0.76946968
  0.24352982  2.67434327 -0.56419428 -0.56419428  0.15518946 -0.56419428
 -0.56419428 -0.56419428 -0.56419428 -0.56419428 -0.56419428 -0.56419428
 -0.56419428  0.48621233 -0.56419428  1.75893744 -0.56419428 -0.56419428
 -0.56419428 -0.56419428 -0.56419428  2.65955073 -0.56419428  1.33767605
 -0.56419428 -0.56419428 -0.56419428 -0.56419428 -0.56419428]",[0.08830748414157297]
2,"[-0.43559632 -0.43559632 -0.43559632 -0.43559632 -0.43559632  1.44791138
 -0.43559632 -0.43559632 -0.43559632 -0.43559632  1.42490178 -0.43559632
 -0.43559632  4.74073787  0.17482905 -0.43559632 -0.43559632 -0.43559632
 -0.43559632 -0.43559632  0.82293944 -0.43559632 -0.43559632 -0.43559632
 -0.43559632 -0.43559632 -0.43559632 -0.43559632 -0.43559632  1.64495988
 -0.43559632 -0.43559632 -0.43559632 -0.43559632 -0.43559632 -0.43559632
  1.21775319 -0.43559632 -0.43559632 -0.43559632  1.82564761 -0.43559632
  1.25509488  3.08792826 -0.43559632 -0.43559632 -0.43559632 -0.43559632
  0.34527501 -0.43559632 -0.43559632  0.31773949 -0.43559632  0.30293963
 -0.43559632  3.03388945 -0.43559632 -0.43559632  0.9237572  -0.43559632
 -0.43559632 -0.43559632 -0.43559632 -0.43559632 -0.43559632 -0.43559632
 -0.43559632  1.51099709 -0.43559632 -0.43559632 -0.43559632 -0.43559632
 -0.43559632 -0.43559632 -0.43559632  3.36290087 -0.43559632  0.87355903
 -0.43559632 -0.43559632 -0.43559632 -0.43559632 -0.43559632]",[0.06348882571403724]
2,"[-0.48874346 -0.48874346 -0.48874346 -0.48874346 -0.48874346 -0.48874346
 -0.48874346 -0.48874346 -0.48874346 -0.48874346  2.06373866 -0.48874346
 -0.48874346  4.2655939   0.48347038 -0.48874346 -0.48874346 -0.48874346
  0.81245326 -0.48874346 -0.04769917 -0.48874346 -0.48874346 -0.48874346
 -0.48874346 -0.48874346 -0.48874346 -0.48874346 -0.48874346 -0.48874346
 -0.48874346 -0.48874346 -0.48874346 -0.48874346 -0.48874346 -0.48874346
  1.56653037 -0.48874346 -0.48874346 -0.48874346  2.32515451  1.22868907
 -0.48874346  2.88549993 -0.48874346  0.93145715 -0.48874346 -0.48874346
  1.17088523 -0.48874346  1.03756659  0.42733393 -0.48874346  1.68245016
  0.04148178  2.48571006 -0.48874346 -0.48874346 -0.48874346 -0.48874346
 -0.48874346 -0.48874346 -0.48874346 -0.48874346 -0.48874346  0.72440607
 -0.48874346 -0.48874346 -0.48874346 -0.48874346 -0.48874346 -0.48874346
  1.28447878 -0.48874346 -0.48874346  3.12835779 -0.48874346  0.17936075
 -0.48874346 -0.48874346 -0.48874346 -0.48874346  1.62517521]",[0.06750645804467847]
2,"[-0.42649308 -0.42649308 -0.42649308 -0.42649308 -0.42649308  0.23767906
 -0.42649308 -0.42649308 -0.42649308 -0.42649308 -0.42649308 -0.42649308
 -0.42649308  2.58899463 -0.42649308 -0.42649308 -0.42649308 -0.42649308
 -0.42649308 -0.42649308  0.50564626 -0.42649308 -0.42649308 -0.42649308
 -0.42649308 -0.42649308 -0.42649308 -0.42649308 -0.42649308 -0.42649308
 -0.42649308 -0.42649308 -0.42649308 -0.42649308 -0.42649308 -0.42649308
  0.82990021 -0.42649308 -0.42649308 -0.42649308 -0.42649308 -0.42649308
 -0.42649308  2.52473444  0.94367668  1.35347799 -0.42649308 -0.42649308
  2.15035832 -0.42649308 -0.42649308 -0.1964354  -0.42649308  0.82990021
 -0.42649308  3.07220103 -0.42649308 -0.42649308 -0.42649308  3.72156055
  2.12780318 -0.42649308 -0.42649308 -0.42649308 -0.42649308 -0.42649308
 -0.42649308 -0.42649308 -0.42649308  2.5462628  -0.42649308 -0.42649308
 -0.42649308 -0.42649308 -0.42649308  2.43757938 -0.42649308  2.90169728
 -0.42649308 -0.42649308 -0.42649308 -0.42649308 -0.42649308]",[-0.1769472243243665]
2,"[-0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761
 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761
 -0.29081761  5.90428275 -0.07926528 -0.29081761 -0.29081761 -0.29081761
 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761
 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761
 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761  2.25266716
  2.25266716 -0.29081761 -0.29081761 -0.29081761 -0.29081761  3.86362726
 -0.29081761  2.21806693 -0.29081761 -0.29081761 -0.29081761 -0.29081761
 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761
 -0.29081761  0.43939303 -0.29081761 -0.29081761 -0.29081761 -0.29081761
 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761
 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761
 -0.29081761 -0.29081761 -0.29081761  2.96103816 -0.29081761  1.70802591
 -0.29081761 -0.29081761 -0.29081761 -0.29081761 -0.29081761]",[-0.1657970716062282]
2,"[-0.49679348 -0.49679348 -0.49679348  0.6139267  -0.49679348  1.36777475
 -0.49679348 -0.49679348 -0.49679348 -0.49679348  1.093851   -0.49679348
 -0.49679348  4.69353918  2.83780413 -0.49679348 -0.49679348 -0.49679348
  1.67532306  1.20804247  1.7277614  -0.49679348 -0.49679348 -0.49679348
 -0.49679348 -0.49679348 -0.49679348 -0.49679348 -0.49679348 -0.49679348
 -0.49679348 -0.49679348 -0.49679348 -0.49679348 -0.49679348 -0.49679348
 -0.49679348 -0.49679348 -0.49679348 -0.49679348  0.97253563  1.41477462
 -0.49679348  1.92711389 -0.49679348 -0.49679348 -0.49679348  0.70878876
 -0.49679348 -0.49679348  1.4611025   1.34435313 -0.49679348  1.68846875
  0.85759877  0.4778547  -0.49679348 -0.49679348  0.81100512 -0.49679348
 -0.49679348 -0.49679348 -0.49679348 -0.49679348 -0.49679348 -0.49679348
 -0.49679348 -0.49679348 -0.49679348 -0.49679348 -0.49679348 -0.49679348
 -0.49679348 -0.49679348 -0.49679348  1.3886874  -0.49679348 -0.49679348
 -0.49679348 -0.49679348 -0.49679348 -0.49679348  3.02768327]",[0.0024114873239317602]
2,"[-0.46596358 -0.46596358 -0.46596358 -0.46596358 -0.46596358  1.04025699
 -0.46596358 -0.46596358 -0.46596358 -0.46596358 -0.46596358 -0.46596358
 -0.46596358  4.1620443   2.56350613 -0.46596358 -0.46596358 -0.46596358
  3.6651435   1.51542442  0.13733424 -0.46596358 -0.46596358 -0.46596358
 -0.46596358 -0.46596358 -0.46596358 -0.46596358 -0.46596358 -0.46596358
 -0.46596358 -0.46596358 -0.46596358 -0.46596358 -0.46596358 -0.46596358
 -0.46596358 -0.46596358 -0.46596358 -0.46596358  1.43611427 -0.46596358
  1.74531981  1.70833869  1.50982338  1.77005365 -0.46596358 -0.46596358
  1.17696714 -0.46596358 -0.46596358  0.25962398 -0.46596358  0.84167184
 -0.46596358  1.45754291 -0.46596358  0.16247287 -0.46596358  0.52657971
 -0.46596358 -0.46596358 -0.46596358 -0.46596358 -0.46596358 -0.46596358
 -0.46596358 -0.46596358  1.13196245 -0.46596358 -0.46596358 -0.46596358
 -0.46596358 -0.46596358 -0.46596358  3.01148866 -0.46596358 -0.46596358
 -0.46596358 -0.46596358 -0.46596358 -0.46596358 -0.46596358]",[-0.04627766353690832]
2,"[-0.33936752 -0.33936752 -0.33936752 -0.33936752 -0.33936752  0.98905702
 -0.33936752 -0.33936752 -0.33936752 -0.33936752 -0.33936752 -0.33936752
 -0.33936752  4.62908865  0.06203774 -0.33936752 -0.33936752 -0.33936752
  3.87147173 -0.33936752 -0.33936752 -0.33936752 -0.33936752 -0.33936752
 -0.33936752 -0.33936752 -0.33936752 -0.33936752 -0.33936752 -0.33936752
 -0.33936752 -0.33936752 -0.33936752 -0.33936752 -0.33936752 -0.33936752
 -0.33936752 -0.33936752 -0.33936752 -0.33936752  3.68048085  0.26196983
 -0.33936752  0.65326017 -0.33936752 -0.33936752 -0.33936752 -0.33936752
  2.40833134 -0.33936752 -0.33936752  0.92820435 -0.33936752  1.89514003
  0.25553739  0.52963952 -0.33936752 -0.33936752 -0.33936752 -0.33936752
 -0.33936752 -0.33936752 -0.33936752 -0.33936752 -0.33936752 -0.33936752
 -0.33936752 -0.33936752 -0.33936752 -0.33936752 -0.33936752 -0.33936752
 -0.33936752 -0.33936752 -0.33936752  3.59150775 -0.33936752 -0.33936752
 -0.33936752 -0.33936752 -0.33936752 -0.33936752 -0.33936752]",[-0.11798440919184883]
2,"[-0.48422252 -0.48422252 -0.48422252  0.68165711 -0.48422252  0.8406986
 -0.48422252 -0.48422252 -0.48422252 -0.48422252 -0.48422252 -0.48422252
 -0.48422252  4.46389194  1.56860379 -0.48422252 -0.48422252 -0.48422252
  2.2084008  -0.48422252 -0.48422252 -0.48422252 -0.48422252 -0.48422252
 -0.48422252 -0.48422252 -0.48422252 -0.48422252 -0.48422252 -0.48422252
 -0.48422252 -0.48422252 -0.48422252 -0.48422252 -0.48422252 -0.48422252
 -0.48422252 -0.48422252 -0.48422252 -0.48422252  2.10197632  1.4537325
  0.44709558  1.91512199 -0.48422252 -0.48422252 -0.48422252 -0.48422252
  0.54675602 -0.48422252 -0.48422252  2.04068908 -0.48422252  1.43782267
  1.16557251  2.08520961 -0.48422252 -0.48422252  0.99832807 -0.48422252
 -0.48422252 -0.48422252 -0.48422252 -0.48422252 -0.48422252 -0.48422252
 -0.48422252  0.3626024  -0.48422252 -0.48422252 -0.48422252 -0.48422252
  1.4281623  -0.48422252 -0.48422252  2.57295125 -0.48422252 -0.48422252
 -0.48422252 -0.48422252 -0.48422252 -0.48422252  2.6709685 ]",[-0.011068944661326796]
2,"[-0.35885818 -0.35885818 -0.35885818 -0.35885818 -0.35885818  1.48113539
 -0.35885818 -0.35885818 -0.35885818 -0.35885818  1.58046876 -0.35885818
 -0.35885818  5.94062865  3.03541477 -0.35885818 -0.35885818 -0.35885818
  0.30193365 -0.35885818 -0.35885818 -0.35885818 -0.35885818 -0.35885818
 -0.35885818 -0.35885818 -0.35885818 -0.35885818 -0.35885818 -0.35885818
 -0.35885818 -0.35885818 -0.35885818  0.65302894 -0.35885818 -0.35885818
 -0.35885818 -0.35885818 -0.35885818 -0.35885818  3.16781678  0.17390622
 -0.35885818  2.54155806 -0.35885818 -0.35885818 -0.35885818 -0.35885818
 -0.35885818 -0.35885818 -0.35885818  0.51290372 -0.35885818  0.38416365
 -0.35885818  2.29365702 -0.35885818 -0.35885818 -0.35885818 -0.35885818
 -0.35885818 -0.35885818 -0.35885818 -0.35885818 -0.35885818 -0.35885818
 -0.35885818 -0.35885818 -0.35885818 -0.35885818 -0.35885818 -0.35885818
 -0.35885818 -0.35885818 -0.35885818  1.02968265 -0.35885818  0.19506019
 -0.35885818 -0.35885818 -0.35885818 -0.35885818  1.11099768]",[-0.0829466851814688]
